outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,distribution_family,distribution_loc,distribution_scale,distribution_df,q025,q10,q25,q50,q75,q90,q975,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W004::C010::C011,15.6092098062201,student_t,15.6092098062201,4.1887888953611885,4.6016693115234375,4.555107866204299,9.345726133255482,12.545132322543544,15.6092098062201,18.673287289896656,21.87269347918472,26.663311746235895,2.2823427837966275,1.5390706836934045,2.5803817242660134,13.326867022423473,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W005::C010::C011,47.50160482819752,student_t,47.50160482819752,5.904266071391809,4.003683090209961,31.114679820797186,38.45075645253337,43.12871778350657,47.50160482819752,51.874491872888456,56.55245320386166,63.88852983559784,11.48403841976164,7.886283124073128,4.420733220766831,58.98564324795915,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W006::C010::C011,26.126871727092546,student_t,26.126871727092546,4.143623088869262,4.566865921020508,15.164205849490813,19.923130851816158,23.093917107741674,26.126871727092546,29.15982634644341,32.33061260236893,37.08953760469427,3.67264771295833,2.2143242360666564,2.836647637362915,29.799519440050872,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W007::C010::C011,22.04244927790203,student_t,22.04244927790203,4.192433134586853,4.558070182800293,10.943464439723993,15.76361638062748,18.973272981511936,22.04244927790203,25.111625574292123,28.32128217517658,33.14143411608006,1.7431093859500209,1.3535798905557137,2.5100979301611392,23.78555866385205,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W001::C010::C011,28.567515681776666,student_t,28.567515681776666,4.1725477447262005,3.720080137252808,16.630648407266516,22.075905946771226,25.4545175922252,28.567515681776666,31.68051377132813,35.05912541678211,40.50438295628681,2.8487917460623216,1.7999578489940264,2.6925289488471065,25.718723935714344,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W002::C010::C011,29.05170714163313,student_t,29.05170714163313,3.83401139081064,3.753072023391724,18.12480250709441,23.097786600114937,26.19387699733046,29.05170714163313,31.90953728593581,35.00562768315133,39.97861177617185,2.516597292295586,1.6068892579761074,2.5869959910417863,31.56830443392872,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W003::C010::C011,27.119043061998497,student_t,27.119043061998497,3.707961654891852,3.751471519470215,16.549455124004513,21.360357041756785,24.35504824505824,27.119043061998497,29.88303787893875,32.87772908224021,37.68863099999248,4.184453258409551,2.552331714539124,2.989699957159375,31.303496320408048,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W004::C010::C011,24.52869366702652,student_t,24.52869366702652,4.117781305452679,3.7317054271698,12.76431878138231,18.126479176246843,21.457543959464893,24.52869366702652,27.59984337458814,30.93090815780619,36.29306855267072,3.3148797455978567,2.0271854774035902,2.7793412475272805,21.21381392142866,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W005::C010::C011,26.953585842238965,student_t,26.953585842238965,4.028702814423972,3.756724357604981,15.476573837562752,20.69858929888354,23.95093381966742,26.953585842238965,29.95623786481051,33.20858238559439,38.43059784691518,1.295404330249145,1.2212368457670764,2.44277197349732,25.65818151198982,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W006::C010::C011,22.609947303276563,student_t,22.609947303276563,3.969077168331524,3.741086483001709,11.282625217129768,16.442171515624814,19.650469667830425,22.609947303276563,25.5694249387227,28.777723090928312,33.93726938942335,6.300247483378673,4.091663294639998,3.584194463772828,16.30969981989789,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W007::C010::C011,38.29185718035614,student_t,38.29185718035614,4.3592400234259525,3.7409729957580566,25.85089031121187,31.5177421493784,35.041450845276934,38.29185718035614,41.542263515435344,45.06597221133388,50.7328240495004,3.173106950764243,1.9740694348461492,2.771318354883819,35.118750229591896,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W001::C010::C011,45.43514866317486,student_t,45.43514866317486,5.108809336610303,3.857541561126709,31.04182609532503,37.54602854947909,41.63763977940811,45.43514866317486,49.2326575469416,53.32426877687063,59.82847123102468,7.543663063940144,4.819990881287996,3.702184151100859,37.89148559923471,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W002::C010::C011,49.34056544458879,student_t,49.34056544458879,5.254348320580253,3.866764545440674,34.55175954346702,41.23059908315689,45.43580080351569,49.34056544458879,53.24533008566189,57.45053180602069,64.12937134571055,1.6094997749459452,1.569305123503186,2.70031954880191,47.731065669642845,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W003::C010::C011,9.91206551776689,student_t,9.91206551776689,4.389758204501471,3.77153754234314,-2.5726185392672143,3.1020478108213654,6.641627905030608,9.91206551776689,13.182503130503177,16.722083224712417,22.396749574800992,4.108754069603628,2.4842139022340994,2.9620925173842387,5.803311448163263,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W004::C010::C011,16.52063722161846,student_t,16.52063722161846,4.312610748322919,3.807974576950073,4.304982189760233,9.843516192299596,13.310806116638798,16.52063722161846,19.730468326598125,23.197758250937326,28.736292253476684,3.1937701991949883,1.9779880652576625,2.7688913274669456,13.326867022423473,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W005::C010::C011,48.11126773655741,student_t,48.11126773655741,5.272784176466312,3.866713047027588,33.27049128625016,39.97282427381012,44.19279732267928,48.11126773655741,52.029738150435534,56.2497111993047,62.95204418686465,10.874375511401745,7.579056859005933,4.450860327888954,58.98564324795915,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W006::C010::C011,26.36003734567719,student_t,26.36003734567719,4.133178747024405,3.872385025024414,14.73379772500726,19.982430627897315,23.288911551733563,26.36003734567719,29.43116313962081,32.73764406345706,37.98627696634712,3.439482094373684,2.092367479607077,2.802683430215567,29.799519440050872,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42118,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W007::C010::C011,22.072459176521814,student_t,22.072459176521814,4.215912001783008,3.844144105911255,10.177651629849176,15.55759360929076,18.93757640032547,22.072459176521814,25.207341952718167,28.58732474375288,33.967266723194456,1.7130994873302328,1.3694757261196615,2.524015757647402,23.78555866385205,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W001::C010::C011,27.5969460194621,student_t,27.5969460194621,3.897720880733085,3.820244789123535,16.571330148968443,21.56615152082842,24.696852884336455,27.5969460194621,30.49703915458774,33.62774051809578,38.62256188995575,1.8782220837477543,1.3607231613294426,2.4862904824793866,25.718723935714344,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W002::C010::C011,28.977837642806143,student_t,28.977837642806143,3.708887976443022,3.8428704738616943,18.512114975388627,23.2460940306668,26.219878277287474,28.977837642806143,31.735797008324813,34.70958125494549,39.44356031022366,2.5904667911225765,1.62444535563749,2.5834274859026687,31.56830443392872,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W003::C010::C011,26.5939275653606,student_t,26.5939275653606,3.707245348219582,3.77261734008789,16.051622784615063,20.84306129693067,23.832053112133917,26.5939275653606,29.35580201858729,32.34479383379053,37.13623234610614,4.709568755047446,2.919511030843234,3.144581883672064,31.303496320408048,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W004::C010::C011,23.701520372429226,student_t,23.701520372429226,3.995170438759492,3.7756905555725098,12.34436170956368,17.505052727066012,20.72539030004008,23.701520372429226,26.67765044481837,29.89798801779244,35.058679035294766,2.487706451000566,1.614462301820028,2.6029383573371083,21.21381392142866,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W005::C010::C011,27.130548426880832,student_t,27.130548426880832,3.88899547583544,3.8473052978515625,16.161839207615866,21.12186703823869,24.23899274458368,27.130548426880832,30.022104109177988,33.139229815522974,38.099257646145794,1.472366914891012,1.232455104397362,2.430043584518115,25.65818151198982,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W006::C010::C011,23.176524315532887,student_t,23.176524315532887,3.805067823661288,3.851583480834961,12.449459617610549,17.298834619192615,20.347684361736704,23.176524315532887,26.00536426932907,29.05421401187316,33.90358901345522,6.866824495634997,4.613683968389025,3.80599331766868,16.30969981989789,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W007::C010::C011,37.01794972418518,student_t,37.01794972418518,3.972724725327786,3.825728893280029,25.786889191727077,30.87289948922438,34.06247608196327,37.01794972418518,39.97342336640709,43.16299995914598,48.24901025664328,1.899199494593283,1.3814307908438428,2.50304348173392,35.118750229591896,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W001::C010::C011,44.11143715721492,student_t,44.11143715721492,4.875301655876927,3.6847758293151855,30.10628598512913,36.51119691279751,40.47053348473074,44.11143715721492,47.7523408296991,51.711677401632336,58.11658832930071,6.21995155798021,3.8577385428690985,3.4271490298581124,37.89148559923471,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W002::C010::C011,48.30683040672997,student_t,48.30683040672997,4.987268450935213,3.6992151737213135,34.00441692310245,40.53848305258248,44.58382645190071,48.30683040672997,52.02983436155924,56.075177760877466,62.60924389035749,0.5757647370871268,1.3489006103963512,2.6010963143115555,47.731065669642845,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W003::C010::C011,8.123197928983743,student_t,8.123197928983743,4.119303498603384,3.747168064117432,-3.62468439753504,1.7241445513608893,5.052218654470529,8.123197928983743,11.194177203496956,14.522251306606597,19.871080255502523,2.31988648082048,1.5641937323997264,2.593456891294971,5.803311448163263,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W004::C010::C011,15.404565734364647,student_t,15.404565734364647,4.1046130739462505,3.785646677017212,3.749278166451607,9.041809714855429,12.347726639740472,15.404565734364647,18.461404828988822,21.767321753873876,27.059853302277688,2.077698711941176,1.468988568449346,2.5530835490031185,13.326867022423473,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W005::C010::C011,47.03695503716767,student_t,47.03695503716767,4.999419453976065,3.6959228515625,32.6941447608226,39.24821390838343,43.30453468565661,47.03695503716767,50.76937538867873,54.82569616595192,61.37976531351274,11.94868821079148,8.649665220569712,4.788932596366464,58.98564324795915,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W006::C010::C011,25.546177600938552,student_t,25.546177600938552,3.9802975367194273,3.8070130348205566,14.27062049049474,19.383251537961268,22.58360826150086,25.546177600938552,28.508746940376245,31.70910366391584,36.82173471138236,4.25334183911232,2.5815517084184973,2.9957580002525006,29.799519440050872,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42119,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W007::C010::C011,21.302603686788487,student_t,21.302603686788487,3.988967866625134,3.823112726211548,10.0224068545561,15.13156943383631,18.334842220332604,21.302603686788487,24.27036515324437,27.473637939740662,32.58280051902087,2.482954977063564,1.6102737619504972,2.599960157739299,23.78555866385205,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W001::C010::C011,28.430718359780297,student_t,28.430718359780297,3.696959927586405,3.9125943183898926,18.07524422210315,22.73794836365855,25.68651827894569,28.430718359780297,31.1749184406149,34.12348835590204,38.78619249745744,2.711994424065953,1.6807702620920364,2.606230568451767,25.718723935714344,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W002::C010::C011,29.27462516216943,student_t,29.27462516216943,3.586275782641596,3.900006294250488,19.21603189787865,23.74875684098756,26.61174140406054,29.27462516216943,31.93750892027832,34.8004934833513,39.333218426460206,2.2936792717592915,1.472519316479138,2.503865962753929,31.56830443392872,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W003::C010::C011,27.168123506019885,student_t,27.168123506019885,3.516746591311887,3.886461973190308,17.29053955091592,21.74562861803911,24.55597084135376,27.168123506019885,29.780276170686008,32.590618394000664,37.045707461123854,4.1353728143881625,2.5346822539392004,2.983818501573728,31.303496320408048,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W004::C010::C011,24.342576689748583,student_t,24.342576689748583,3.733130262653949,3.912076473236084,13.88522561640408,18.59395889086292,21.571491913312894,24.342576689748583,27.11366146618428,30.09119448863425,34.79992776309309,3.128762768319927,1.901413393006681,2.705019122646261,21.21381392142866,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W005::C010::C011,27.326371210268334,student_t,27.326371210268334,3.757145945132981,3.906273365020752,16.795406088434074,21.539067272027943,24.537053243544992,27.326371210268334,30.115689176991683,33.11367514850873,37.8573363321026,1.6681896982785176,1.2618010813192035,2.426726456116984,25.65818151198982,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W006::C010::C011,22.97176146749,student_t,22.97176146749,3.707788467266597,3.884648561477661,12.555605957391402,17.25416465397008,20.217580626515797,22.97176146749,25.7259423084642,28.68935828100992,33.38791697758859,6.662061647592108,4.472316999121878,3.7704254037759455,16.30969981989789,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H04-W007::C010::C011,38.03249643578614,student_t,38.03249643578614,3.8186212483342303,3.9305529594421382,27.356016701175434,32.157707846342994,35.199258745612184,38.03249643578614,40.8657341259601,43.90728502522929,48.708976170396845,2.913746206194247,1.7924463469202343,2.6623265724868244,35.118750229591896,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W001::C010::C011,45.714774350562,student_t,45.714774350562,4.824638635279936,3.8080453872680655,32.048884853442345,38.24492013276115,42.123852977103176,45.714774350562,49.305695724020815,53.18462856836284,59.38066384768164,7.823288751327283,5.10988055777537,3.81975576344547,37.89148559923471,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W002::C010::C011,49.8784185261094,student_t,49.8784185261094,5.014837465725504,3.8099989891052246,35.67683879433635,42.11489880793866,46.146127477500606,49.8784185261094,53.61070957471819,57.64193824428014,64.07999825788245,2.1473528564665543,1.663458719185439,2.709296742318754,47.731065669642845,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W003::C010::C011,8.331978597221713,student_t,8.331978597221713,4.493535746390868,3.718219757080078,-4.525949808932628,1.3402439441948415,4.979328735360147,8.331978597221713,11.68462845908328,15.323713250248586,21.18990700337605,2.5286671490584505,1.7065322032817776,2.680882730416655,5.803311448163263,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W004::C010::C011,15.028207127400428,student_t,15.028207127400428,4.521189696108487,3.739959955215454,2.123549657543641,8.002030427166266,11.656951449490505,15.028207127400428,18.39946280531035,22.05438382763459,27.93286459725721,1.7013401049769552,1.4341741459327224,2.581896607160315,13.326867022423473,inner_validation_within_outer_train
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,C04_probabilistic_gru_student_t,42120,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V02-W005::C010::C011,48.718717028373824,student_t,48.718717028373824,5.052955663911572,3.803019762039185,34.398184774040345,40.89325120927482,44.95736059050622,48.718717028373824,52.48007346624143,56.544182847472825,63.03924928270729,10.26692621958533,7.120459977581367,4.369165753398656,58.98564324795915,inner_validation_within_outer_train
