outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,distribution_family,distribution_loc,distribution_scale,distribution_df,q025,q10,q25,q50,q75,q90,q975,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42117,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W004::C016::C017,26.456547686682903,student_t,26.456547686682903,12.06488869480832,2.982907772064209,-12.064077881650393,6.666744777245267,17.221366394905047,26.456547686682903,35.69172897846076,46.24635059612054,64.97717325501618,25.075745571206724,17.292702023936023,5.274677951958997,1.3808021154761807,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42117,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W005::C016::C017,34.98901551619966,student_t,34.98901551619966,11.757698777599249,2.929965019226074,-2.940339609789177,15.608004874749628,25.96778983857716,34.98901551619966,44.01024119382216,54.37002615764969,72.91837064218848,14.553354544771077,8.975876434098927,4.293798709414405,20.435660971428582,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42117,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W006::C016::C017,33.50309105906198,student_t,33.50309105906198,11.859537945271368,2.938072204589844,-4.693310737211938,13.969174253342832,24.407054755721948,33.50309105906198,42.599127362402015,53.03700786478113,71.69949285533588,0.3524752150143868,3.2708986494398085,3.476286138176576,33.15061584404759,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W002::C016::C017,46.73326361903892,student_t,46.73326361903892,8.492222847064255,3.0631537437438965,20.019723206370298,32.902213646996955,40.2549126361654,46.73326361903892,53.21161460191245,60.56431359108089,73.44680403170753,1.7132889749913858,2.449067292554768,3.16521755405334,45.01997464404754,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W005::C016::C017,34.14933367744596,student_t,34.14933367744596,8.674758134271979,2.9627716541290283,6.345096381982412,19.893976812148857,27.50328595682969,34.14933367744596,40.79538139806223,48.40469054274307,61.9535709729095,8.595324788030283,5.226176211133844,3.729391676431784,42.74465846547624,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W006::C016::C017,34.729801075128535,student_t,34.729801075128535,8.971779382837404,2.9156928062438965,5.70481321425061,19.920895213073244,27.841635844537716,34.729801075128535,41.61796630571936,49.53870693718383,63.75478893600645,42.6532622927287,35.53825325874848,7.444355844737347,77.38306336785723,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W007::C016::C017,25.38848890699535,student_t,25.38848890699535,8.95798715010955,2.922574281692505,-3.5518848347669945,10.612062349879023,18.513069351429813,25.38848890699535,32.263908462560885,40.16491546411167,54.328862648757685,3.852464770090627,3.0658107995626915,3.315884788850428,21.53602413690472,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W001::C016::C017,43.67301035380293,student_t,43.67301035380293,7.985319716563028,3.0716466903686523,18.592226585942765,30.67700457604297,37.58348442628258,43.67301035380293,49.76253628132328,56.66901613156288,68.75379412166309,3.117889974041041,2.62330429853199,3.175254262903163,40.55512037976189,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W002::C016::C017,40.93750430517476,student_t,40.93750430517476,6.869692585636733,3.1028289794921875,19.47929727473683,29.78659843109748,35.7053807661855,40.93750430517476,46.16962784416401,52.08841017925203,62.395711335612674,7.327492221015902,4.457412055257097,3.566190479758971,48.26499652619066,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W004::C016::C017,42.1731927213594,student_t,42.1731927213594,6.781208334508595,3.1338086128234863,21.1044041100876,31.194082551739054,37.01482928156273,42.1731927213594,47.33155616115607,53.15230289097974,63.2419813326312,7.190526244117123,4.372351177709345,3.5453407121616145,49.36371896547652,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W006::C016::C017,46.16161756580171,student_t,46.16161756580171,7.687645238384039,3.113546848297119,22.19318570456443,33.694143596911644,40.30903690081812,46.16161756580171,52.0141982307853,58.62909153469178,70.130049427039,8.054116605626838,4.895940414466739,3.6586970503116487,54.21573417142855,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W002::C016::C017,34.21244566088534,student_t,34.21244566088534,8.48501048461757,2.9787731170654297,7.100169246076696,20.289396278841,27.71634269646124,34.21244566088534,40.70854862530943,48.13549504292968,61.32472207569397,24.024874688266078,17.95017372456643,5.7379123666940295,10.18757097261926,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W003::C016::C017,37.3887036005862,student_t,37.3887036005862,7.767127607283795,3.016465187072754,12.746391493664156,24.68685269998037,31.45187826291964,37.3887036005862,43.32552893825276,50.09055450119202,62.03101570750823,30.052343699395397,24.146463574248504,6.636176774594727,7.336359901190802,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W004::C016::C017,25.43826671133879,student_t,25.43826671133879,9.914116468836468,2.9070920944213867,-6.691060569654347,9.060405618628693,17.823613283221974,25.43826671133879,33.05292013945561,41.81612780404889,57.56759399233191,24.05746459586261,17.25043975644347,5.460110532363078,1.3808021154761807,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W005::C016::C017,34.269704194650224,student_t,34.269704194650224,10.018753972145406,2.943983554840088,2.0395868028269746,17.776916243993874,26.58755210555374,34.269704194650224,41.95185628374671,50.762492145306574,66.49982158647347,13.83404322322164,8.67458021272909,4.291563317225647,20.435660971428582,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42118,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W006::C016::C017,32.382018060804114,student_t,32.382018060804114,9.993612866009904,2.908503532409668,0.0043156862012381,15.875075077544269,24.706804151007223,32.382018060804114,40.057231970601,48.88896104406396,64.75972043540698,0.7685977832434787,2.7800208484826903,3.3093010921646093,33.15061584404759,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W002::C016::C017,49.96092786268007,student_t,49.96092786268007,10.6031755132311,2.855229377746582,15.228016717588446,32.355253140775616,41.79723831991565,49.96092786268007,58.124617405444496,67.56660258458453,84.69383900777169,4.940953218632536,3.7600944814283728,3.507352878746065,45.01997464404754,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W005::C016::C017,35.68090461232812,student_t,35.68090461232812,10.89572723181688,2.807318925857544,-0.3802057278062349,17.500758136771882,27.272449889453817,35.68090461232812,44.08935933520242,53.86105108788436,71.74201495246245,7.063753853148121,4.628651870996583,3.6602843753289553,42.74465846547624,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W006::C016::C017,35.83726497062257,student_t,35.83726497062257,11.178082225211652,2.817781686782837,-1.0738778097482466,17.206196015764668,27.2153481016224,35.83726497062257,44.45918183962274,54.46833392548048,72.74840775099338,41.54579839723466,32.931604399522904,6.808946454019255,77.38306336785723,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W007::C016::C017,25.623008706988976,student_t,25.623008706988976,11.053082987617715,2.762519836425781,-11.326958845097847,7.092637806304246,17.073923146307237,25.623008706988976,34.172094267670715,44.15337960767371,62.57297625907578,4.086984570084255,3.624182194138255,3.501278752444948,21.53602413690472,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W001::C016::C017,46.699567705658,student_t,46.699567705658,8.817989858176167,2.9241206645965576,18.22029058174088,32.15621132549027,39.93207418756395,46.699567705658,53.46706122375205,61.24292408582573,75.17884482957511,6.14444732589611,3.9240290577582817,3.4811526041103624,40.55512037976189,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W002::C016::C017,43.75777162308121,student_t,43.75777162308121,7.862181359969077,2.953435182571411,18.51214376196465,30.82653814352889,37.731773531500735,43.75777162308121,49.78376971466169,56.68900510263354,69.00339948419776,4.507224903109446,3.080042484707924,3.2727674674194493,48.26499652619066,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W004::C016::C017,46.61489182587168,student_t,46.61489182587168,8.597254971811081,2.875455617904663,18.571806864102708,32.36856591594889,40.0019530609848,46.61489182587168,53.22783059075856,60.86121773579447,74.65797678764065,2.748827139604842,2.696579431966221,3.223460824829213,49.36371896547652,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W006::C016::C017,50.06302197897821,student_t,50.06302197897821,8.783886514933554,2.916614532470703,21.65116261242429,35.56553291012631,43.31939707937008,50.06302197897821,56.80664687858635,64.56051104783012,78.47488134553213,4.152712192450338,3.1262120380839207,3.320673430646836,54.21573417142855,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W002::C016::C017,34.79417926274883,student_t,34.79417926274883,11.246902496189168,2.753488063812256,-2.881380026735009,15.920450053104284,26.0911605513759,34.79417926274883,43.49719797412176,53.66790847239338,72.46973855223266,24.606608290129564,17.119555365927273,5.31866242278644,10.18757097261926,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W003::C016::C017,38.94777300150716,student_t,38.94777300150716,10.923471497607556,2.752613306045532,2.3483187040845834,20.61506134530238,30.494650120721115,38.94777300150716,47.4008958822932,57.28048465771194,75.54722729892973,31.611413100316355,23.619456815737177,6.019828582375228,7.336359901190802,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W004::C016::C017,25.16449214203704,student_t,25.16449214203704,11.99988899367148,2.7366294860839844,-15.1902760774007,4.990034783938263,15.87070835342364,25.16449214203704,34.45827593065043,45.33894950013581,65.51926036147475,23.78369002656085,16.129423447076434,5.156445970217427,1.3808021154761807,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W005::C016::C017,34.43779950884101,student_t,34.43779950884101,11.926096614561589,2.782951831817627,-5.247181695342107,14.487441629602364,25.22301218611544,34.43779950884101,43.65258683156658,54.38815738807966,74.12278071302411,14.002138537412428,8.588854372252554,4.246810722508171,20.435660971428582,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42119,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W006::C016::C017,31.856422103142183,student_t,31.856422103142183,11.964517006548183,2.774641275405884,-8.03077982946392,11.824094542447432,22.60807601741017,31.856422103142183,41.1047681888742,51.88874966383694,71.74362403574827,1.2941937409054098,3.382972124551479,3.4972062558673485,33.15061584404759,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W002::C016::C017,45.08232000415865,student_t,45.08232000415865,6.950416761719699,2.99669885635376,22.949200822452934,33.69592876741547,39.765242250468326,45.08232000415865,50.39939775784898,56.46871124090185,67.21543918586437,0.0623453601111165,1.9083141556504528,2.9398316362025407,45.01997464404754,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W005::C016::C017,35.40655793343017,student_t,35.40655793343017,7.190791841162644,2.979231357574463,12.43173441009083,23.607685232392512,29.901415847537837,35.40655793343017,40.91170001932251,47.20543063446783,58.3813814567695,7.33810053204607,4.461503748580084,3.570673676376394,42.74465846547624,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W006::C016::C017,36.60799662438597,student_t,36.60799662438597,7.559399980245387,2.948584079742432,12.311541768517364,24.16913310156655,30.81281348471275,36.60799662438597,42.40317976405919,49.046860147205386,60.904451480254565,40.775066743471264,34.704921053364835,7.735260307292895,77.38306336785723,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W007::C016::C017,24.551035733982047,student_t,24.551035733982047,7.128464831124441,2.990597486495972,1.8246755620321764,12.866518387963714,19.096310545828537,24.551035733982047,30.00576092213556,36.23555308000039,47.27739590593191,3.0150115970773257,2.416918236479239,3.0811547319452792,21.53602413690472,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W001::C016::C017,43.96628178382102,student_t,43.96628178382102,5.392948413773164,3.1542346477508545,27.26864610245499,35.24931073195995,39.86722724003072,43.96628178382102,48.06533632761131,52.68325283568208,60.66391746518704,3.411161404059129,2.2311589970176398,2.930133280628945,40.55512037976189,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W002::C016::C017,41.68452817641785,student_t,41.68452817641785,4.3969516561332425,3.226689338684082,28.231501914623088,34.61786632222843,38.35169968830085,41.68452817641785,45.01735666453485,48.75119003060727,55.13755443821261,6.580468349772808,4.199464730195263,3.590317877702806,48.26499652619066,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W004::C016::C017,42.5000539378184,student_t,42.5000539378184,4.910797867218979,3.149991512298584,27.284375105266804,34.559692405765766,38.76685373051944,42.5000539378184,46.23325414511736,50.44041546987104,57.71573277036999,6.863665027658122,4.31826038282419,3.589762866117958,49.36371896547652,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W006::C016::C017,46.14385045222269,student_t,46.14385045222269,5.40687543991334,3.148675441741944,29.387395000032463,37.40044035391741,42.03331976542054,46.14385045222269,50.25438113902485,54.887260550527984,62.90030590441291,8.071883719205857,5.145734954930142,3.79503654936591,54.21573417142855,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W002::C016::C017,34.24345180526924,student_t,34.24345180526924,7.807077081101584,2.8872594833374023,8.83988779223672,21.32150779487275,28.24162811575353,34.24345180526924,40.24527549478494,47.165395815665725,59.64701581830175,24.055880832649976,18.30717521338511,5.888756851566878,10.18757097261926,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W003::C016::C017,37.967099693163576,student_t,37.967099693163576,7.438862343606841,2.8863492012023926,13.757139109149918,25.653512437539185,32.24810465811634,37.967099693163576,43.68609472821081,50.28068694878797,62.17706027717722,30.63073979197277,24.848991633927657,6.756750085423427,7.336359901190802,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W004::C016::C017,24.886061405723197,student_t,24.886061405723197,8.729897178861203,2.8778202533721924,-3.575715401280924,10.423309562685512,18.171840937637946,24.886061405723197,31.60028187380844,39.34881324876088,53.3478382127273,23.50525929024701,17.29840728310055,5.610564902269127,1.3808021154761807,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W005::C016::C017,34.60102457236485,student_t,34.60102457236485,8.852522588578395,2.8780622482299805,5.740904234266306,19.93546978666816,27.7925694075812,34.60102457236485,41.4094797371485,49.26657935806154,63.461144910463375,14.165363600936267,9.144591938394685,4.418938425524831,20.435660971428582,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W006::C016::C017,33.13274127930554,student_t,33.13274127930554,8.892740429370944,2.8655452728271484,4.0658167752593535,18.382298095924806,26.28931946561708,33.13274127930554,39.97616309299401,47.88318446268628,62.19966578335172,0.0178745647420512,2.461176462944089,3.189846918156029,33.15061584404759,inner_validation_within_outer_train
rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,C04_probabilistic_gru_student_t,42121,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-D01-W002::C016::C017,48.19545254207141,student_t,48.19545254207141,9.228398593277603,2.752699375152588,17.27600705256677,32.7077031226262,41.05409255236467,48.19545254207141,55.33681253177814,63.683201961516616,79.11489803157603,3.175477898023871,2.967834832765071,3.30930518047872,45.01997464404754,inner_validation_within_outer_train
