outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,distribution_family,distribution_loc,distribution_scale,distribution_df,q025,q10,q25,q50,q75,q90,q975,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42117,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W003::C008::C009,36.29501975223114,student_t,36.29501975223114,15.604447706652241,2.966195821762085,-13.687008862491375,10.660109291375324,24.341692445324277,36.29501975223114,48.248347059138005,61.92993021308696,86.27704836695365,7.802111621873937,5.68648267707485,3.909815568413028,28.492908130357204,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42117,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W004::C008::C009,43.12851578702915,student_t,43.12851578702915,15.41255840838286,2.9504218101501465,-6.39071439550866,17.77176528777605,31.31391739593031,43.12851578702915,54.94311417812799,68.48526628628225,92.64774596956694,10.101792453100458,6.56508090632776,4.0058940825814755,33.02672333392869,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42117,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W005::C008::C009,54.40282571710463,student_t,54.40282571710463,14.163567097031965,3.004793643951416,9.368687236178332,31.21650854333918,43.57145627182271,54.40282571710463,65.23419516238656,77.5891428908701,99.43696419803092,6.970464976033341,5.114845703838194,3.806663560815246,47.43236074107129,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42117,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W006::C008::C009,33.507519814396225,student_t,33.507519814396225,14.96499357918547,3.0285747051239014,-13.864570457238983,9.060969749563423,22.074863741588175,33.507519814396225,44.940175887204276,57.95406987922903,80.87961008603142,2.492198662610587,4.252246681327923,3.724214496014438,31.01532115178564,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42117,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W007::C008::C009,58.99594557169563,student_t,58.99594557169563,14.70222248790211,2.9241437911987305,11.512705106014721,34.747880627704546,47.71252469136459,58.99594557169563,70.27936645202666,83.24401051568672,106.47918603737654,17.998363660981042,11.086014545561909,4.502792060398631,40.99758191071459,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W001::C008::C009,19.644392599694054,student_t,19.644392599694054,12.712641290779082,2.9866151809692383,-20.91567224422634,-1.2008743322175377,9.914954072734144,19.644392599694054,29.373831126653965,40.489659531605646,60.20445744361443,27.633637841377297,19.279945990986445,5.434674928772287,47.27803044107135,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W002::C008::C009,52.782852885585,student_t,52.782852885585,14.710699558732927,3.1246070861816406,7.005517190719324,28.947510349505883,41.58857207124829,52.782852885585,63.977133699921716,76.61819542166413,98.56018858045067,36.283417880486496,26.246256558508513,5.915166399531753,89.0662707660715,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W005::C008::C009,28.098716554148723,student_t,28.098716554148723,13.157963950757216,3.026857376098633,-13.566384240778916,6.600842749219126,18.045828587974064,28.098716554148723,38.15160452032338,49.59659035907832,69.76381734907635,14.313563831565759,8.720307321159693,4.241622638670162,42.41228038571448,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W006::C008::C009,30.34480608790977,student_t,30.34480608790977,13.262245709227981,3.0425612926483154,-11.529529362419051,8.706390933483004,20.218941806782446,30.34480608790977,40.470670369037094,51.98322124233654,72.21914153823857,1.112889371838051,3.6649084836937362,3.5893708104354873,29.23191671607172,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W007::C008::C009,34.000176703345964,student_t,34.000176703345964,13.847089786014813,3.0432257652282715,-9.715446854116543,11.40885114373954,23.428071927316193,34.000176703345964,44.57228147937573,56.59150226295239,77.71580026080846,12.166422337725486,7.4316993966954294,4.084876679817398,46.16659904107145,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W001::C008::C009,59.69566948630636,student_t,59.69566948630636,14.413375386394305,3.186908721923828,15.31086094069854,36.459046986848804,48.754170156926065,59.69566948630636,70.63716881568665,82.93229198576391,104.08047803191417,5.983073294050698,4.815261065159716,3.7746116976139716,65.67874278035706,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W002::C008::C009,60.10201739611672,student_t,60.10201739611672,15.94746895886134,3.2031502723693848,11.123281168753351,34.42493430623839,48.00340427334743,60.10201739611672,72.20063051888602,85.77910048599506,109.08075362348008,6.194769896116732,5.202208282133067,3.8618760954902647,53.90724749999999,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W004::C008::C009,64.66515206719231,student_t,64.66515206719231,15.678035421897905,3.254624605178833,16.90785691230441,39.52133113177838,52.79363427822837,64.66515206719231,76.53666985615625,89.80897300260624,112.4224472220802,7.70244092209326,5.608187165606604,3.899100980154009,72.36759298928557,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W005::C008::C009,64.33879528509354,student_t,64.33879528509354,16.384559654705917,3.221128225326538,14.163511462341333,37.994704944418324,51.91695586186536,64.33879528509354,76.76063470832172,90.68288562576876,114.51407910784573,2.776913175620706,4.615811314598475,3.8104967929827485,67.11570846071425,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W006::C008::C009,67.77967830442547,student_t,67.77967830442547,16.693025040556375,3.2371983528137207,16.790669402785113,40.97266574638233,55.131517947334,67.77967830442547,80.42783866151694,94.58669086246861,118.7686872060658,5.954330588431716,5.296759884041171,3.8917139815640542,73.73400889285719,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W003::C008::C009,40.49776680453606,student_t,40.49776680453606,13.356008769491886,3.038933038711548,-1.700606952723831,18.699461028528866,30.29876203589879,40.49776680453606,50.696771573173336,62.29607258054327,82.69614056179594,12.004858674178859,7.320414155973485,4.067916549719761,28.492908130357204,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W004::C008::C009,47.99812226306242,student_t,47.99812226306242,13.816539185913674,3.071739673614502,4.603006514493913,25.512060014413002,37.46180621187752,47.99812226306242,58.53443831424732,70.48418451171185,91.39323801163091,14.971398929133727,9.116855587203986,4.283927430154202,33.02672333392869,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W005::C008::C009,56.831777380887104,student_t,56.831777380887104,12.576200419506408,3.156287431716919,17.906809794288996,36.50741560558629,47.273663078647395,56.831777380887104,66.3898916831268,77.15613915618792,95.75674496748519,9.399416639815811,5.8703821798361435,3.8673921466061776,47.43236074107129,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W006::C008::C009,35.19152729281951,student_t,35.19152729281951,12.044405230856174,3.0199637413024902,-2.996196435564869,15.501014947802691,25.98672403912868,35.19152729281951,44.396330546510335,54.88203963783633,73.37925102120387,4.17620614103387,3.827678625359927,3.5674293487432123,31.01532115178564,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42118,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W007::C008::C009,62.943628467164004,student_t,62.943628467164004,14.584975142206948,3.1248092651367188,17.559104331839208,39.312387150435626,51.84510812590791,62.943628467164004,74.0421488084201,86.57486978389238,108.32815260248879,21.946046556449417,14.010739094831083,4.801661772990842,40.99758191071459,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W001::C008::C009,23.70892175717116,student_t,23.70892175717116,15.618485635677153,2.709578037261963,-29.1502167541967,-2.6282908578519724,11.595372214072373,23.70892175717116,35.82247130026995,50.046134372194295,76.568060268539,23.56910868390019,15.00301629088836,4.889250007304321,47.27803044107135,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W002::C008::C009,52.00761661109445,student_t,52.00761661109445,16.12194036245666,2.9135167598724365,-0.17202582363024277,25.39103655155954,39.62861878298956,52.00761661109445,64.38661443919933,78.62419667062936,104.18725904581913,37.05865415497705,26.20598020520373,5.807581051590024,89.0662707660715,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W005::C008::C009,31.137465131355306,student_t,31.137465131355306,15.795545978762284,2.7551746368408203,-21.754970377668435,4.6353825232748065,18.915697041659392,31.137465131355306,43.35923322105122,57.63954773943581,84.02990064037903,11.274815254359176,7.189256945339922,4.086240600557607,42.41228038571448,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W006::C008::C009,32.49131301816159,student_t,32.49131301816159,15.656396399954545,2.7606825828552246,-19.86923595332764,6.238338543965487,20.38062628726853,32.49131301816159,44.601999749054656,58.74428749235769,84.85186198965081,3.259396302089872,4.611710404141189,3.787919882297466,29.23191671607172,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W007::C008::C009,35.23263554185443,student_t,35.23263554185443,15.728439664477131,2.79842472076416,-16.925138091989453,8.964457929206333,23.089330905127618,35.23263554185443,47.37594017858124,61.500813154502524,87.3904091756983,10.933963499217022,7.011983574999214,4.0646111854927245,46.16659904107145,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W001::C008::C009,55.25671617368536,student_t,55.25671617368536,15.776958256669477,2.928046703338623,4.34211853037705,29.24575848268052,43.15061773259868,55.25671617368536,67.36281461477203,81.26767386469021,106.17131381699366,10.422026606671693,6.761257905566789,4.034231531555735,65.67874278035706,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W002::C008::C009,58.62113286673052,student_t,58.62113286673052,17.689978427190873,2.8768856525421143,0.9359383087752846,29.311585570245082,45.01505903650439,58.62113286673052,72.22720669695664,87.93068016321595,116.30632742468575,4.71388536673053,5.349594935915853,3.9245444121039776,53.90724749999999,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W004::C008::C009,63.77281049747886,student_t,63.77281049747886,17.71995525479615,2.887460231781006,6.115966599080487,34.444065376437656,50.15042005257187,63.77281049747886,77.39520094238586,93.10155561852005,121.42965439587721,8.594782491806711,6.386242530094599,4.0309171420704955,72.36759298928557,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W005::C008::C009,63.008656945129204,student_t,63.008656945129204,17.957361980868132,2.9163448810577393,4.921646173236965,33.36991150917956,49.222139539378276,63.008656945129204,76.79517435088013,92.64740238107885,121.09566771702143,4.107051515585042,5.296738232720242,3.9259764111767472,67.11570846071425,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W006::C008::C009,66.59565976497221,student_t,66.59565976497221,18.00691113531032,2.9455389976501465,8.685534424606729,36.95715478207656,52.7893323169996,66.59565976497221,80.40198721294483,96.23416474786787,124.50578510533768,7.138349127884979,5.978961309220856,3.995652087382943,73.73400889285719,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W003::C008::C009,37.56509476566442,student_t,37.56509476566442,15.47001086116001,2.772350788116455,-14.035343652761036,11.657141583367455,25.605682070936886,37.56509476566442,49.52450746039195,63.47304794796139,89.16553318408985,9.072186635307215,6.180917869920866,3.966857629662905,28.492908130357204,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W004::C008::C009,44.18947196365991,student_t,44.18947196365991,15.497235809027865,2.8146657943725586,-7.018689025680686,18.351139187786323,32.23426397079265,44.18947196365991,56.14467995652718,70.02780473953351,95.39763295300048,11.162748629731219,7.0885367343739345,4.069451540811467,33.02672333392869,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W005::C008::C009,54.11904229713796,student_t,54.11904229713796,14.865639022390312,2.83738374710083,5.238449067996655,29.391415105771348,42.66375366681537,54.11904229713796,65.57433092746055,78.84666948850457,102.99963552627923,6.686681556066667,5.198844387433455,3.8366426614398343,47.43236074107129,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W006::C008::C009,34.00032153912162,student_t,34.00032153912162,14.957374381795063,2.750088691711426,-16.143932812046124,8.890676699015629,22.424061863933822,34.00032153912162,45.57658121430942,59.109966379227615,84.14457589028936,2.985000387335983,4.389578545838125,3.7402443067313946,31.01532115178564,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42119,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-V01-W007::C008::C009,58.583723457061154,student_t,58.583723457061154,15.493889267019247,2.903207778930664,8.332072936406576,32.978627349317264,46.681332522516286,58.583723457061154,70.48611439160602,84.18881956480504,108.8353739777157,17.586141546346568,10.750117284238698,4.460699175275038,40.99758191071459,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42120,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W001::C008::C009,18.644658087636664,student_t,18.644658087636664,13.96146409127561,2.8864762783050537,-26.792081492022568,-4.465538081844599,7.911152486126351,18.644658087636664,29.378163689146977,41.75485425711793,64.08139766729587,28.633372353434687,19.641431803129997,5.387312980843383,47.27803044107135,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42120,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W002::C008::C009,49.866399320120294,student_t,49.866399320120294,14.58807100691155,2.9271278381347656,2.779893207209085,25.813424096377265,38.67210109908581,49.866399320120294,61.06069754115478,73.91937454386333,96.9529054330315,39.1998714459512,28.868239919149115,6.124227404193368,89.0662707660715,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42120,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W005::C008::C009,26.5205643565233,student_t,26.5205643565233,14.121068938091074,2.8969197273254395,-19.33729182413578,3.1699621639628184,15.669621680329723,26.5205643565233,37.37150703271688,49.87116654908378,72.37842053718235,15.891716029191183,9.709378554956,4.358065508338218,42.41228038571448,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42120,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W006::C008::C009,28.441563028570854,student_t,28.441563028570854,13.995589628262357,2.9016261100769043,-16.965221780947516,5.309008846305172,17.689380284729197,28.441563028570854,39.19374577241251,51.57411721083655,73.84834783808921,0.7903536875008648,3.8806850051451036,3.6444634234467967,29.23191671607172,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42120,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-D01-W007::C008::C009,32.176132265866876,student_t,32.176132265866876,14.179804023073775,2.910567045211792,-13.744994000391472,8.759299277144038,21.28690460696199,32.176132265866876,43.06535992477176,55.592965254589714,78.09725853212521,13.990466775204574,8.510766672893613,4.219299348917817,46.16659904107145,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42120,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W001::C008::C009,53.299473741432124,student_t,53.299473741432124,14.61224744023223,2.931030750274658,6.171574472778765,29.21554789630035,42.08860393732775,53.299473741432124,64.5103435455365,77.3833995865639,100.42737301008547,12.379269038924932,7.603766591718013,4.115125370690598,65.67874278035706,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42120,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W002::C008::C009,55.91463407724463,student_t,55.91463407724463,18.012707351639854,2.824031352996826,-3.484517024855336,25.911257290438723,42.025253839082225,55.91463407724463,69.80401431540703,85.91801086405054,115.31378517934456,2.007386577244638,5.080773682895327,3.9052935292971362,53.90724749999999,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C04_probabilistic_gru_student_t,42120,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,P-H03-W004::C008::C009,60.81155393452799,student_t,60.81155393452799,17.823642350995723,2.8228065967559814,2.0202779322750573,31.119363586490238,47.06713820254503,60.81155393452799,74.55596966651095,90.50374428256576,119.60282993678092,11.556039054757576,7.568169657672384,4.151728430798895,72.36759298928557,inner_validation_within_outer_train
