outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,distribution_family,distribution_loc,distribution_scale,distribution_df,q025,q10,q25,q50,q75,q90,q975,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H01-W004::C010::C012,31.35804454568849,student_t,31.35804454568849,5.225204604147542,4.077427864074707,16.958554760038027,23.376039915011468,27.494786768791972,31.35804454568849,35.221302322585,39.340049176365504,45.75753433133895,2.961562213954352,1.9795141077883616,2.825695800251988,34.31960675964284,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H01-W005::C010::C012,51.42843627801324,student_t,51.42843627801324,5.680664200112389,3.792072772979736,35.309393291993615,42.62563987760995,47.19858813728564,51.42843627801324,55.658284418740834,60.23123267841653,67.54747926403286,6.562746609129576,4.013341650976948,3.4437654182884083,57.99118288714281,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H01-W006::C010::C012,38.90550236720917,student_t,38.90550236720917,4.936241487057139,4.000321388244629,25.200733087236685,31.337343476774727,35.24927084881843,38.90550236720917,42.56173388559992,46.47366125764362,52.610271647181655,2.100535633280643,1.6260299866876409,2.688114268845527,36.80496673392853,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H01-W007::C010::C012,29.20140889291641,student_t,29.20140889291641,4.850741950444836,4.182728290557861,15.962484444133512,21.826563222957493,25.623480481891185,29.20140889291641,32.779337303941645,36.57625456287533,42.44033334169931,11.183701120297885,8.065700495794163,4.682625137805895,40.385110013214295,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H02-W001::C010::C012,45.64282742226399,student_t,45.64282742226399,4.083225560267836,4.118579864501953,34.43355019112206,39.41707253979017,42.62672512540911,45.64282742226399,48.65892971911887,51.86858230473782,56.85210465340592,5.378982670121168,3.3595793017645383,3.285836185250438,40.26384475214282,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H02-W003::C010::C012,20.91173530062392,student_t,20.91173530062392,4.26488781131553,4.3803391456604,9.46517770399744,14.480941092924176,17.77888544227473,20.91173530062392,24.04458515897311,27.342529508323665,32.3582928972504,9.837684894733217,7.111947972634779,4.564937440057899,30.749420195357136,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H02-W004::C010::C012,26.52040250969652,student_t,26.52040250969652,4.180627920272407,4.360739707946777,15.282172566984704,20.2117171475303,23.448242812960743,26.52040250969652,29.592562206432287,32.82908787186273,37.75863245240832,1.5234910157679522,1.2933903214288542,2.48666324573601,24.996911493928565,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H02-W005::C010::C012,9.70851326689343,student_t,9.70851326689343,4.213382780211368,4.537324905395508,-1.4631023644094068,3.393493715763973,6.622819279367493,9.70851326689343,12.794207254419366,16.02353281802289,20.88012889819626,4.56813248442914,2.7735178538957515,3.049703928013344,5.14038078246429,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H02-W006::C010::C012,22.62388256442788,student_t,22.62388256442788,4.081607506914666,4.445639610290527,11.725774205564012,16.485169313311463,19.629503054971096,22.62388256442788,25.618262073884665,28.7625958155443,33.521990923291746,0.3173008770006902,1.067949016489725,2.384914240251738,22.94118344142857,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H02-W007::C010::C012,31.65617881406268,student_t,31.65617881406268,4.007832392100967,4.3802337646484375,20.89944245841628,25.612959259627083,28.712147446721275,31.65617881406268,34.60021018140409,37.69939836849828,42.41291516970908,2.004390151651659,1.4098633606608169,2.51317934925836,33.66056896571434,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H03-W001::C010::C012,52.28818269134807,student_t,52.28818269134807,5.032223835844625,3.902524709701538,38.177777473377255,44.53533885744905,48.55188995656023,52.28818269134807,56.02447542613591,60.04102652524709,66.39858790931888,3.507025709366175,2.198633284399868,2.8857368289109013,55.795208400714245,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H03-W002::C010::C012,48.93970720433519,student_t,48.93970720433519,4.804258351353142,4.001719951629639,35.60320831341094,41.57440005642591,45.38135365726632,48.93970720433519,52.49806075140406,56.30501435224448,62.27620609525944,5.273726413879096,3.2071005836744124,3.208590696085662,54.21343361821429,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H03-W003::C010::C012,50.03758341020709,student_t,50.03758341020709,4.821913562278337,3.956751346588135,36.591896326634725,42.62894700177532,46.46226122911396,50.03758341020709,53.612905591300205,57.44621981863886,63.48327049377944,5.1866585376500325,3.1484826543376245,3.1903958715279925,55.22424194785712,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H03-W004::C010::C012,57.43167936559781,student_t,57.43167936559781,4.921936625326704,3.903364658355713,43.63172791952639,49.84907280943022,53.77734929381506,57.43167936559781,61.08600943738056,65.01428592176539,71.23163081166922,3.6399404388121255,2.2523114729883704,2.897516159482368,53.79173892678568,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H03-W005::C010::C012,54.09559182337502,student_t,54.09559182337502,5.103923600009103,3.87099027633667,39.73661541265948,46.21953024747858,50.30302626958556,54.09559182337502,57.88815737716448,61.97165339927145,68.45456823409054,4.391666308767896,2.663316712212453,3.0391050302427445,58.48725813214291,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H03-W006::C010::C012,60.49000511941564,student_t,60.49000511941564,5.412511547087219,3.75767183303833,45.07244075718188,52.08693605754656,56.456083967051086,60.49000511941564,64.5239262717802,68.89307418128473,75.9075694816494,0.3529850662985865,1.442559599518881,2.676144129084625,60.84299018571423,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H03-W007::C010::C012,19.73750845014211,student_t,19.73750845014211,3.6456208540761392,4.645483016967773,10.146894392679984,14.294687159416206,17.072839377477308,19.73750845014211,22.40217752280691,25.18032974086801,29.328122507604228,3.71847399485786,2.2459319743732498,2.83632022271365,23.455982444999968,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H05-W001::C010::C012,34.26406235306626,student_t,34.26406235306626,4.274343423122061,4.369417667388916,22.7820013584913,27.816201351845898,31.123581944997547,34.26406235306626,37.40454276113497,40.71192335428662,45.746123347641216,7.475589286219439,5.002659046524578,3.85297270541126,41.7396516392857,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H05-W002::C010::C012,45.72479526200651,student_t,45.72479526200651,5.104390062891617,4.024367332458496,31.586514572521097,37.90786251827383,41.94618195848313,45.72479526200651,49.50340856552989,53.54172800573919,59.86307595149192,1.4215738834350589,1.4874024409961737,2.6585194695780148,44.30322137857145,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H05-W003::C010::C012,36.86755614900301,student_t,36.86755614900301,4.890570679079328,4.183806419372559,23.52121281871429,29.43250865173264,33.26033496330628,36.86755614900301,40.47477733469974,44.302603646273376,50.21389947929172,2.049405225997255,1.5949191308925774,2.6720341008342503,38.91696137500026,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H05-W004::C010::C012,23.704695067043843,student_t,23.704695067043843,4.3837176757597485,4.509203910827637,12.056894043621153,17.127507533354233,20.492570671638568,23.704695067043843,26.91681946244912,30.281882600733457,35.35249609046653,2.858695582956237,1.8107967564662932,2.700099026874501,26.56339065000008,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H05-W005::C010::C012,17.066190419156438,student_t,17.066190419156438,3.8528046806312735,4.658157825469971,6.939588945013762,11.31660085650024,14.250714766029713,17.066190419156438,19.881666072283164,22.81577998181264,27.19279189329912,1.6620537701293046,1.260528852889522,2.4318409390671274,18.728244189285743,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H05-W006::C010::C012,21.046266469364756,student_t,21.046266469364756,4.273644874496597,4.556243419647217,9.730757522592889,14.645378449470355,17.917532056647104,21.046266469364756,24.1750008820824,27.447154489259148,32.36177541613662,3.620013301507495,2.1881730188088997,2.832136649390061,17.426253167857258,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H05-W007::C010::C012,29.827082267751376,student_t,29.827082267751376,4.512905307592398,4.327151298522949,17.662150168826074,23.007708456537294,26.50848924260874,29.827082267751376,33.14567529289401,36.64645607896546,41.99201436667668,0.9409289423943504,1.2478717964105983,2.509794021545632,28.886153325357025,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H06-W001::C010::C012,2.675585936724943,student_t,2.675585936724943,3.930991715957622,4.683886528015137,-7.637959720292571,-3.185447174600073,-0.1957344677909294,2.675585936724943,5.546906341240815,8.536619048049959,12.989131593742457,0.7400530907751062,1.0662507771384793,2.362242565475792,3.415639027500049,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H06-W002::C010::C012,-0.6848087407988857,student_t,-0.6848087407988857,4.518281578737951,4.531134605407715,-12.67038687121,-7.458360769145929,-3.994177315905597,-0.6848087407988857,2.6245598343078256,6.088743287548159,11.300769389612228,3.383886230084588,2.0768264630377664,2.804574735586244,2.699077489285702,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H06-W003::C010::C012,2.05595562945075,student_t,2.05595562945075,4.020901863713081,4.670037269592285,-8.503669033642396,-3.9420062740910273,-0.8817469995044922,2.05595562945075,4.9936582584059925,8.053917532992529,12.615580292543896,2.2720511130492342,1.508005365689133,2.551081247284256,4.328006742499984,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H06-W004::C010::C012,1.517658117714113,student_t,1.517658117714113,4.043342820141685,4.669795036315918,-9.101080450972995,-4.513829595364026,-1.436452561297071,1.517658117714113,4.471768796725297,7.549145830792253,12.136396686401222,5.423436524071623,3.405318369214827,3.293044824826871,6.941094641785736,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H06-W005::C010::C012,1.6039193800299998,student_t,1.6039193800299998,4.195067319718431,4.609210014343262,-9.460733924913503,-4.667260849195083,-1.4643346097177536,1.6039193800299998,4.672173369777753,7.875099609255083,12.6685726849735,4.93471011318431,3.0262897959996304,3.142954761071264,6.53862949321431,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-H06-W006::C010::C012,3.082294432975516,student_t,3.082294432975516,3.96200871523464,4.677613258361816,-7.31716611211826,-2.826265032301878,0.1880023186894033,3.082294432975516,5.976586547261629,8.990853898252912,13.481754978069288,2.3273370484530824,1.5220964975295603,2.5507954777969024,5.409631481428598,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V01-W001::C010::C012,30.120129308295983,student_t,30.120129308295983,3.9561260454369824,4.381117820739746,19.502925119365575,24.155085113414778,27.21413100352192,30.120129308295983,33.02612761307005,36.0851735031772,40.73733349722639,0.4716502045611683,1.049184010903233,2.359513209164465,30.591779512857155,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V01-W002::C010::C012,31.674566944562574,student_t,31.674566944562574,4.079748202232083,4.339170455932617,20.68814916524244,25.512746196855225,28.67523276018631,31.674566944562574,34.673901128938844,37.83638769226993,42.66098472388271,1.8176340806340363,1.3602903802394553,2.501515106866102,29.85693286392854,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V01-W003::C010::C012,28.458993770639037,student_t,28.458993770639037,4.657673781728143,4.217986106872559,15.786572222976606,21.38853861658333,25.026099960007247,28.458993770639037,31.89188758127082,35.52944892469474,41.13141531830146,4.869516972781913,2.9484818723371884,3.1173820426585035,23.58947679785712,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V01-W004::C010::C012,30.876685948459333,student_t,30.876685948459333,4.777089261678899,4.160264015197754,17.812453606390065,23.606608254604872,27.351342247902544,30.876685948459333,34.40202964901612,38.14676364231379,43.94091829052859,0.5586348734593471,1.2735118250831725,2.5507854495908706,30.318051074999985,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V01-W005::C010::C012,46.02569099064519,student_t,46.02569099064519,4.560962768816814,4.128393173217773,33.51624418499316,39.0746122560175,42.65744946499469,46.02569099064519,49.39393251629569,52.97676972527288,58.535137796297214,8.018184027073666,5.36294744218144,3.929405516331372,38.00750696357152,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V01-W006::C010::C012,35.16541377750863,student_t,35.16541377750863,4.307819745652643,4.275727272033691,23.503114049779988,28.642078246806527,31.99426310031956,35.16541377750863,38.3365644546977,41.68874930821074,46.82771350523727,0.3508118135628919,1.133129500373897,2.441425694434749,35.516225591071525,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V03-W001::C010::C012,28.055009744964718,student_t,28.055009744964718,3.462693424754117,4.553743839263916,18.884997833665267,22.86825650304861,25.519856153868236,28.055009744964718,30.590163336061195,33.24176298688082,37.22502165626416,1.319224546463829,1.082788780707697,2.302595967762496,29.374234291428543,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V03-W002::C010::C012,29.97946963563485,student_t,29.97946963563485,3.500384280346012,4.512744426727295,20.681223644133237,24.7283018041364,27.41476911969336,29.97946963563485,32.54417015157634,35.230637467133306,39.27771562713647,6.431875869722234,4.367913489795715,3.766413305020059,36.41134550535708,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V03-W003::C010::C012,31.24835800842629,student_t,31.24835800842629,3.227088096602986,4.676727294921875,22.777390479155915,26.435641037253205,28.890897307352763,31.24835800842629,33.60581870949982,36.06107497959938,39.71932553769667,4.889271755859433,3.1573573714538443,3.277025877809092,36.13762976428573,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V03-W004::C010::C012,21.674038436157467,student_t,21.674038436157467,3.1355320713925927,4.866443634033203,13.54690649770145,17.027211176740106,19.390724322325795,21.674038436157467,23.95735254998914,26.320865695574827,29.801170374613484,0.5332240754433073,0.8397791295102377,2.130144208780279,21.14081436071416,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V03-W005::C010::C012,28.49371301216253,student_t,28.49371301216253,3.5159510469270385,4.531006336212158,19.16691271305465,23.222773156167683,25.91848491948092,28.49371301216253,31.06894110484414,33.76465286815738,37.8205133112704,5.036080278194604,3.206403820294532,3.263891594805846,33.529793290357134,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V03-W006::C010::C012,28.643394895327425,student_t,28.643394895327425,3.512708393373224,4.530364036560059,19.324748991009717,23.377191002528,26.070511129466933,28.643394895327425,31.21627866118792,33.90959878812685,37.96204079964514,7.957849824672593,5.732101161962295,4.324602388102319,36.60124472000002,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V03-W007::C010::C012,3.1182654317360203,student_t,3.1182654317360203,3.8816239032113087,4.659746170043945,-7.082944808048717,-2.674010352889347,0.2818089852509695,3.1182654317360203,5.954721878221071,8.910541216361388,13.319475671520756,0.1275161635217667,1.003256398792507,2.3291068167287845,2.9907492682142536,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C04_probabilistic_gru_student_t,42117,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,P-V04-W001::C010::C012,3.2209383312994437,student_t,3.2209383312994437,3.908752729773588,4.665398597717285,-7.047495452614756,-2.610671366587402,0.3649409221720838,3.2209383312994437,6.076935740426803,9.05254802918629,13.48937211521364,1.9497986047719855,1.367368102159538,2.482544075755987,5.170736936071429,inner_validation_within_outer_train
