outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-D01-W003::C008::C010,P-D01-W003,P-D01,GEO_SW,2020-04-21,2020-10-20,182,1.208959984,5.514072283928614,3.1794933349509766,-0.3749137848,2.334578948977637,5.888986068728614,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-D01-W004::C008::C010,P-D01-W004,P-D01,GEO_SW,2020-04-21,2020-10-20,182,1.225655853,4.385185880769217,3.2307382578423582,-0.6037189012,1.1544476229268583,4.988904781969216,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H01-W001::C008::C010,P-H01-W001,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7199526787,27.01447901579672,31.145205732393492,32.27517974,4.130726716596772,5.260700724203279,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H01-W002::C008::C010,P-H01-W002,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7703333749,17.421162639807687,19.553082270838622,16.96194963,2.131919631030936,0.4592130098076872,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H01-W003::C008::C010,P-H01-W003,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8100743858,21.248084606455983,31.71615230469299,33.06984126,10.468067698237007,11.821756653544014,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H01-W004::C008::C010,P-H01-W004,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8208576885,34.243405267582446,41.29314254319977,40.63940774,7.049737275617325,6.396002472417557,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H01-W005::C008::C010,P-H01-W005,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8155698927,57.613321246153845,61.86388675270935,65.65305821,4.250565506555503,8.039736963846153,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H01-W007::C008::C010,P-H01-W007,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7398377345,31.765656835714303,36.89801117082886,40.07458254,5.132354335114556,8.308925704285699,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H02-W003::C008::C010,P-H02-W003,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285373112,25.55173283983519,25.24809577609375,27.73985603,0.3036370637414407,2.1881231901648093,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H02-W004::C008::C010,P-H02-W004,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.293303209,28.508523905769238,34.13260934631836,31.96327112,5.624085440549123,3.454747214230764,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H02-W005::C008::C010,P-H02-W005,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285556811,9.27981987267857,10.46363254941577,6.196896042,1.183812676737201,3.0829238306785696,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H02-W006::C008::C010,P-H02-W006,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.270807858,25.77986839120881,29.19256222541321,26.65757263,3.412693834204397,0.8777042387911891,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H02-W007::C008::C010,P-H02-W007,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.223714721,40.56976023749998,33.39553368323746,32.4737044,7.174226554262518,8.096055837499975,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H03-W003::C008::C010,P-H03-W003,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.189968247,53.35324733777468,59.61186442935791,62.91750465,6.2586170915832255,9.564257312225315,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H03-W007::C008::C010,P-H03-W007,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.167141036,19.38810617719786,22.47804108521118,18.73630515,3.0899349080133227,0.6518010271978589,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H04-W001::C008::C010,P-H04-W001,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.020891042,37.89757277431316,28.103825403841856,28.24991913,9.793747370471305,9.647653644313163,decelerating,True,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H04-W002::C008::C010,P-H04-W002,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.046146317,41.07801484409335,26.676693356162108,30.04061929,14.401321487931245,11.037395554093354,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H04-W003::C008::C010,P-H04-W003,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072187433,34.20617204381865,28.037075949238282,31.72658248,6.169096094580365,2.479589563818646,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H04-W004::C008::C010,P-H04-W004,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.0783805,29.72869671964282,29.17498092340515,28.04356198,0.5537157962376682,1.6851347396428196,volatile_or_gap,True,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H04-W005::C008::C010,P-H04-W005,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072900642,36.992772062637385,28.495598222023315,31.02749982,8.49717384061407,5.965272242637386,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H04-W006::C008::C010,P-H04-W006,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.049694141,31.04002730398356,24.72196098359131,30.22205349,6.318066320392251,0.81797381398356,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H04-W007::C008::C010,P-H04-W007,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.011317998,44.69549760412089,44.610894645473024,48.46014377,0.0846029586478636,3.764646165879114,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H05-W001::C008::C010,P-H05-W001,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7474619294,32.17383695604358,38.17943698682373,39.67887718,6.005600030780151,7.505040223956421,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H05-W002::C008::C010,P-H05-W002,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7810213598,47.961156111263485,57.43796530588196,57.54927698,9.476809194618475,9.588120868736517,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H05-W003::C008::C010,P-H05-W003,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7975427988,35.56657797939545,46.74245080678688,46.28419036,11.17587282739143,10.71761238060455,volatile_or_gap,True,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H05-W004::C008::C010,P-H05-W004,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.8006661374,17.067849531593453,23.262200964997252,21.47115971,6.194351433403799,4.403310178406546,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H05-W006::C008::C010,P-H05-W006,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.757456961,16.87090552747266,18.82248887265503,15.41106662,1.9515833451823674,1.4598389074726619,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H05-W007::C008::C010,P-H05-W007,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7139502471,31.65593693983513,34.75445047701843,32.10770408,3.098513537183301,0.4517671401648684,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H06-W001::C008::C010,P-H06-W001,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7500487935,-0.1722342395604067,-0.36700820611608886,2.163809541,0.19477396655568216,2.3360437805604066,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H06-W002::C008::C010,P-H06-W002,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7825612681,-0.6408770822801867,-0.6231955188172607,2.119395147,0.017681563462926042,2.760272229280187,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H06-W003::C008::C010,P-H06-W003,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7979754192,-2.3280760059065053,2.016619534708984,4.139120908,4.34469554061549,6.4671969139065055,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H06-W004::C008::C010,P-H06-W004,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.8005338282,-3.2571247017857057,1.2918541507945553,5.080952652,4.548978852580261,8.338077353785705,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H06-W005::C008::C010,P-H06-W005,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7920199711,-1.201112985164866,0.918136299015869,3.512902439,2.119249284180735,4.714015424164866,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-H06-W006::C008::C010,P-H06-W006,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7540687562,0.0060240160714829,2.0146295074185794,4.864238644,2.0086054913470965,4.858214627928517,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V01-W001::C008::C010,P-V01-W001,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7530124719,32.690789931181335,32.48224324035286,32.92705074,0.2085466908284772,0.2362608088186633,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V01-W002::C008::C010,P-V01-W002,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7786841031,35.95265706304945,32.84508713922638,34.75453469,3.107569923823071,1.1981223730494506,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V02-W001::C008::C010,P-V02-W001,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7792268694,49.33799107211535,51.9164950217749,56.49859589,2.5785039496595488,7.160604817884646,volatile_or_gap,True,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V02-W002::C008::C010,P-V02-W002,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7965459609,53.86677739862636,56.57769598129761,62.69744362,2.7109185826712476,8.83066622137364,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V02-W003::C008::C010,P-V02-W003,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8111508208,6.637013741620884,7.336404943883057,8.03757062,0.6993912022621727,1.400556878379116,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V02-W004::C008::C010,P-V02-W004,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8134612232,16.864636994587908,12.551079219923096,14.96051783,4.313557774664812,1.9041191645879074,volatile_or_gap,True,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V02-W005::C008::C010,P-V02-W005,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8117793396,53.1040105714286,55.02588510390259,60.34008026,1.9218745324739857,7.236069688571398,volatile_or_gap,True,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V02-W006::C008::C010,P-V02-W006,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7982077467,26.03451928640111,25.412450237349855,29.34822361,0.6220690490512553,3.313704323598891,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V02-W007::C008::C010,P-V02-W007,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7803607121,21.714765735576936,21.686628893773804,24.63200076,0.02813684180313203,2.9172350244230643,volatile_or_gap,True,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V03-W001::C008::C010,P-V03-W001,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.6957996582,29.97704885851649,32.12574319501892,35.24549441,2.1486943365024302,5.268445551483509,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V03-W002::C008::C010,P-V03-W002,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7095771831,31.07697655590662,36.22816166112427,40.71000704,5.15118510521765,9.633030484093382,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V03-W003::C008::C010,P-V03-W003,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7183684918,32.019109429945416,34.49672564183228,37.67745217,2.477616211886861,5.658342740054586,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V03-W004::C008::C010,P-V03-W004,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7225603944,18.69244540796713,19.386338962291564,20.59392084,0.6938935543244327,1.9014754320328677,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V03-W005::C008::C010,P-V03-W005,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7218260341,30.389472100137347,33.816945811032106,37.12432005,3.427473710894759,6.734847949862655,stable,False,,inner_validation,1031
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z14_enfs_replica,42117,2ed23c1bedbb5d3df00562a062a8b71562ad00819c17cb0d3f3b4e2a020d2456,P-V03-W006::C008::C010,P-V03-W006,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7171355273,30.302913469368107,33.36684722453613,38.27419395,3.063933755168023,7.97128048063189,stable,False,,inner_validation,1031
