outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H02-W004::C016::C018,21.066214694803243,1.9531254754850416,,,19.1130892193182,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H02-W006::C016::C018,20.23653107346979,6.5110864082100814,,,13.72544466525971,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H02-W007::C016::C018,34.58258242222077,4.391640112357159,,,38.974222534577926,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H03-W003::C016::C018,42.72602677198319,2.4234103844830983,,,40.302616387500095,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H03-W005::C016::C018,43.58678748452528,1.624951582252585,,,41.961835902272696,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H04-W001::C016::C018,22.359205910211543,12.84156742222448,,,9.517638487987064,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H04-W007::C016::C018,26.80737035039193,7.513491868086735,,,19.2938784823052,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H05-W001::C016::C018,37.12764737474171,7.361868422336144,,,44.48951579707786,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H05-W003::C016::C018,27.55541129364859,0.205028801765831,,,27.35038249188276,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H05-W004::C016::C018,28.268487762459607,6.646803308968792,,,34.9152910714284,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H05-W005::C016::C018,18.81045077439768,12.417086556771633,,,31.227537331169312,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H05-W006::C016::C018,21.58417150514965,2.907821408811202,,,24.491992913960857,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H05-W007::C016::C018,22.480217461532217,6.498580925480972,,,28.97879838701319,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H06-W001::C016::C018,3.503504946011816,0.120256282721971,,,3.623761228733787,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H06-W002::C016::C018,2.4945664748847527,1.5158526730048552,,,4.010419147889608,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H06-W003::C016::C018,2.684625545969862,0.3623613024633974,,,2.3222642435064644,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H06-W004::C016::C018,1.6479037451081169,2.0906780576081347,,,-0.4427743125000178,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H06-W005::C016::C018,3.1215995292686323,3.457814526021836,,,-0.3362149967532031,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H06-W007::C016::C018,1.3982542051325382,0.7052542711986338,,,2.103508476331172,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H07-W001::C016::C018,41.72976647465413,12.810286585043702,,,28.919479889610425,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H07-W002::C016::C018,35.81581896899128,4.220135727108126,,,31.595683241883155,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H07-W003::C016::C018,0.5669786397805439,3.15931063570651,,,3.726289275487054,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H07-W004::C016::C018,31.504936962712968,1.7133026873882606,,,29.791634275324707,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H07-W005::C016::C018,-0.8450219887655983,1.1447642115253367,,,0.2997422227597383,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H07-W006::C016::C018,12.900815190723716,4.871015098253572,,,17.771830288977288,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V01-W001::C016::C018,39.213774033527045,0.6812523559296153,,,38.53252167759743,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V01-W002::C016::C018,33.60192903619006,6.065954478258021,,,39.66788351444808,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V01-W003::C016::C018,19.19544973879653,2.44392241266452,,,21.63937215146105,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V01-W004::C016::C018,22.015239791217056,1.5365749565101936,,,23.55181474772725,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V01-W005::C016::C018,33.02434833711613,0.2380402218563446,,,32.786308115259786,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V01-W007::C016::C018,33.08751335515254,4.314712076178701,,,37.40222543133124,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V02-W001::C016::C018,32.17347714950366,8.31316063018539,,,23.86031651931827,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V02-W002::C016::C018,35.29105610963921,5.600681941782099,,,29.690374167857108,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V02-W003::C016::C018,5.936454433150075,2.9682986207637194,,,2.968155812386356,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V02-W004::C016::C018,16.498636751400554,5.019060947975234,,,11.47957580342532,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V02-W005::C016::C018,39.336862803212405,5.462758362465635,,,33.87410444074677,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V02-W006::C016::C018,29.85911589399527,7.74346746672262,,,22.11564842727265,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V02-W007::C016::C018,23.33330534573339,5.335502020733408,,,17.997803324999982,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V03-W001::C016::C018,25.04220780659388,8.248590961100966,,,33.290798767694845,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V03-W002::C016::C018,34.07496409187515,5.0645034720857325,,,39.139467563960885,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V03-W003::C016::C018,36.7349108787558,3.027020004360999,,,39.7619308831168,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V03-W004::C016::C018,20.410405787305024,8.583623050357136,,,28.99402883766216,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V03-W005::C016::C018,33.27670656251437,5.168579896089561,,,38.44528645860393,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V03-W006::C016::C018,31.385038185144523,4.14005958141388,,,35.5250977665584,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V03-W007::C016::C018,2.7047787759224136,1.08374293300614,,,3.7885217089285534,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V04-W001::C016::C018,1.008772404509692,2.241529576912271,,,-1.2327571724025792,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V04-W002::C016::C018,0.335565648692242,1.5532372845688482,,,-1.2176716358766062,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V04-W003::C016::C018,1.1203110343488485,2.620667907725432,,,-1.5003568733765835,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V04-W004::C016::C018,1.1233484244701195,2.180310060346743,,,-1.0569616358766234,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V04-W005::C016::C018,-0.7386107859800326,1.9127871106109136,,,-2.651397896590946,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V04-W006::C016::C018,0.667832688292787,2.996792391214851,,,-2.328959702922064,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V04-W007::C016::C018,37.57727633633513,1.0218844530559323,,,36.5553918832792,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V05-W001::C016::C018,26.30411582671372,3.356392797492901,,,22.947723029220818,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V05-W002::C016::C018,28.868639670107044,7.106482564587498,,,21.762157105519545,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V05-W003::C016::C018,34.41097720526473,0.88569178824185,,,35.29666899350658,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V05-W004::C016::C018,36.41123899395783,2.6953553981783216,,,33.71588359577951,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V05-W005::C016::C018,34.12672913042907,1.3380824664682225,,,32.78864666396085,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V05-W006::C016::C018,25.959880517798915,2.436625473967716,,,23.5232550438312,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V05-W007::C016::C018,32.32341349348643,1.0799844967733208,,,33.40339799025975,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V06-W002::C016::C018,23.20810090198044,0.7468459629546409,,,23.95494686493508,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V06-W003::C016::C018,30.463841588656106,3.2589827058243834,,,33.72282429448049,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V06-W004::C016::C018,20.454152506599893,3.473430255250772,,,23.927582761850665,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V06-W005::C016::C018,36.46667563652691,3.01370607889514,,,39.48038171542205,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V06-W006::C016::C018,14.813517616764962,5.909861136319439,,,20.7233787530844,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-V06-W007::C016::C018,15.217912905217975,5.531970190398905,,,20.74988309561688,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-D01-W001::C017::C018,122.44700134662938,29.04990455721685,,,151.49690590384623,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-D01-W002::C017::C018,47.946810843246425,1.947621196268408,,,45.99918964697802,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-D01-W005::C017::C018,45.09852389415959,3.2380482238299138,,,41.86047567032968,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-D01-W006::C017::C018,76.19485516240388,18.196430607651152,,,94.39128577005503,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-D01-W007::C017::C018,27.29542083204028,0.7468681622600712,,,26.54855266978021,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H03-W001::C017::C018,37.14234050529016,0.349241441138453,,,37.49158194642862,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H03-W002::C017::C018,44.23420572389509,1.6432685854336953,,,42.59093713846139,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H03-W004::C017::C018,41.46740701966546,1.5056285795103292,,,42.97303559917579,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H03-W006::C017::C018,45.62474807022194,1.3993785919253412,,,44.2253694782966,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H04-W002::C017::C018,29.18961309381606,102.5175862303596,,,131.70719932417566,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H04-W003::C017::C018,29.059458241324464,0.3863926913676749,,,29.44585093269214,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H04-W004::C017::C018,19.65972849197165,2.867519087301289,,,16.79220940467036,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H04-W005::C017::C018,35.182027477424384,11.446457315611124,,,23.73557016181326,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42117,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-H04-W006::C017::C018,43.30264378945464,0.7037297515425038,,,42.59891403791213,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42118,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-D01-W003::C016::C018,1.238544618940843,5.804621175052598,,,7.043165793993441,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C03_causal_tcn,42118,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,P-D01-W004::C016::C018,2.519722608662452,2.689369245720685,,,5.209091854383137,inner_validation_within_outer_train
