outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H02-W007::C014::C016,P-H02-W007,P-H02,GEO_SW,2021-11-02,2022-05-17,196,0.6937107491,33.4094892455357,36.96223449707031,39.27815206,3.55274525153461,5.868662814464294,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H03-W001::C014::C016,P-H03-W001,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.6911552261,46.94378886160717,42.5677490234375,48.17373774,4.3760398381696675,1.2299488783928325,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H03-W003::C014::C016,P-H03-W003,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.7199409823,43.85530120293368,38.938011169433594,40.88626489,4.9172900335000875,2.9690363129336816,decelerating,True,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H03-W004::C014::C016,P-H03-W004,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.7281929087,41.23788355063767,38.83274459838867,39.54807054,2.405138952248997,1.6898130106376712,decelerating,True,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H03-W005::C014::C016,P-H03-W005,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.7298996801,45.0076856380102,42.71111297607422,42.20222617,2.2965726619359828,2.8054594680101985,decelerating,True,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H03-W006::C014::C016,P-H03-W006,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.7273055471,43.125486046683655,46.248329162597656,50.45865386,3.1228431159140015,7.333167813316344,decelerating,True,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H03-W007::C014::C016,P-H03-W007,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.7089069732,33.39629142130099,18.991899490356445,20.34855812,14.404391930944541,13.047733301300987,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H05-W001::C014::C016,P-H05-W001,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.7536375313,36.34698721301055,34.60212707519531,37.84041087,1.7448601378152375,1.4934236569894495,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H05-W002::C014::C016,P-H05-W002,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.7893317744,35.72574727806124,33.247257232666016,40.98132163,2.478490045395226,5.255574351938755,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H05-W003::C014::C016,P-H05-W003,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.8081507128,26.131375186224577,30.003671646118164,26.97541112,3.8722964598935867,0.8440359337754231,decelerating,True,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H05-W004::C014::C016,P-H05-W004,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.8156332842,27.45017553443898,20.667251586914062,23.50097077,6.7829239475249175,3.9492047644389814,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H05-W005::C014::C016,P-H05-W005,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.8059568138,16.768946161989717,15.149860382080078,16.14976187,1.6190857799096392,0.6191842919897184,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H05-W006::C014::C016,P-H05-W006,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.7815626482,19.437971403061063,16.907176971435547,19.85856998,2.530794431625516,0.42059857693893576,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H05-W007::C014::C016,P-H05-W007,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.7443671085,19.086151235586705,20.98880958557129,25.43194329,1.9026583499845842,6.345792054413295,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H06-W001::C014::C016,P-H06-W001,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7173588682,2.526655263520402,0.5156483054161072,4.745390916,2.0110069581042946,2.218735652479598,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H06-W002::C014::C016,P-H06-W002,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.761567863,1.6366578562499836,0.6565389037132263,4.665007757,0.9801189525367573,3.0283499007500163,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H06-W003::C014::C016,P-H06-W003,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7865245678,1.7656183136479635,0.59391188621521,5.267175007,1.1717064274327536,3.501556693352036,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H06-W004::C014::C016,P-H06-W004,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7969610829,2.4107647928571563,1.041502594947815,0.6835470289,1.3692621979093413,1.7272177639571562,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H06-W005::C014::C016,P-H06-W005,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7967243818,2.499107959438766,2.4205663204193115,1.355006437,0.07854163901945466,1.1441015224387663,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H06-W006::C014::C016,P-H06-W006,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7723678992,1.8697963721938369,1.9527169466018677,0.5771883508,0.0829205744080308,1.292608021393837,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H06-W007::C014::C016,P-H06-W007,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7543275185,1.035606276466838,1.5329951047897339,-0.887929034,0.497388828322896,1.9235353104668378,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H07-W001::C014::C016,P-H07-W001,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.693939737,40.74917849158163,29.947860717773438,28.2495508,10.801317773808194,12.49962769158163,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H07-W002::C014::C016,P-H07-W002,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.7137772998,39.314786581377504,32.6591911315918,34.34648117,6.655595449785707,4.968305411377507,decelerating,True,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H07-W003::C014::C016,P-H07-W003,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.7344501984,5.657607148086777,0.7148706912994385,-1.797420488,4.942736456787339,7.455027636086777,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H07-W004::C014::C016,P-H07-W004,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.7389587375,34.80808535127548,23.220064163208008,27.42839232,11.588021188067472,7.37969303127548,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H07-W005::C014::C016,P-H07-W005,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.7387430197,7.524883258010199,1.3347827196121216,-5.287210042,6.190100538398077,12.812093300010199,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-H07-W006::C014::C016,P-H07-W006,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.7271958181,22.92349540886481,16.015602111816406,14.04500304,6.907893297048403,8.87849236886481,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V01-W001::C014::C016,P-V01-W001,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7177419715,33.83841107908161,28.26532745361328,29.91361513,5.573083625468328,3.9247959490816093,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V01-W002::C014::C016,P-V01-W002,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.745756831,32.03870599553569,37.81318664550781,36.69116005,5.774480649972119,4.652454054464307,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V01-W003::C014::C016,P-V01-W003,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7609073193,18.79877868520409,22.338659286499023,23.22381497,3.539880601294932,4.425036284795908,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V01-W004::C014::C016,P-V01-W004,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7631454077,23.103463121938816,21.170984268188477,22.67504367,1.9324788537503395,0.42841945193881514,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V01-W005::C014::C016,P-V01-W005,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7559485394,31.378379651785643,32.770999908447266,34.19403093,1.3926202566616226,2.8156512782143537,volatile_or_gap,True,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V01-W007::C014::C016,P-V01-W007,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7058103866,37.96912246836728,38.286956787109375,42.90673727,0.31783431874209356,4.937614801632719,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V02-W001::C014::C016,P-V02-W001,P-V02,GEO_SW,2021-11-02,2022-05-17,196,1.342519617,34.90571537181124,38.33118438720703,39.31666694,3.425469015395791,4.410951568188757,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V02-W003::C014::C016,P-V02-W003,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.375396242,9.365956444744905,7.971961975097656,7.25379073,1.3939944696472484,2.112165714744904,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V02-W004::C014::C016,P-V02-W004,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.376719715,17.102148046147974,17.47434425354004,17.16939283,0.37219620739206505,0.06724478385202559,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V02-W005::C014::C016,P-V02-W005,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.371513035,44.68145216479587,45.68375778198242,44.07420086,1.0023056171865505,0.6072513047958736,volatile_or_gap,True,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V02-W006::C014::C016,P-V02-W006,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.344624664,30.233445198596936,24.362504959106445,24.7044121,5.870940239490491,5.529033098596937,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V02-W007::C014::C016,P-V02-W007,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.311932589,24.60306631989798,23.78725242614746,21.55249868,0.8158138937505193,3.050567639897981,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V03-W001::C014::C016,P-V03-W001,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.6848986377,23.430150176020412,22.947601318359375,25.50489256,0.48254885766103683,2.0747423839795864,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V03-W002::C014::C016,P-V03-W002,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.6970051496,34.43474599553576,33.417728424072266,37.57939238,1.017017571463498,3.144646384464238,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V03-W003::C014::C016,P-V03-W003,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.7039428548,36.23357336096964,34.335182189941406,41.11248715,1.898391171028237,4.878913789030356,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V03-W004::C014::C016,P-V03-W004,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.7063247148,18.934889843112156,18.593379974365234,22.89783638,0.3415098687469218,3.962946536887845,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V03-W005::C014::C016,P-V03-W005,P-V03,GEO_NW,2021-11-02,2022-05-17,196,0.7013643625,33.24534067767852,31.74798583984375,34.0300383,1.49735483783477,0.784697622321481,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V03-W006::C014::C016,P-V03-W006,P-V03,GEO_NW,2021-11-02,2022-05-17,196,0.6942377476,31.799807524362265,34.0178108215332,36.18461744,2.218003297170938,4.384809915637732,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V03-W007::C014::C016,P-V03-W007,P-V03,GEO_NW,2021-11-02,2022-05-17,196,0.6843368921,0.2086716110969202,4.3716912269592285,6.876204918,4.163019615862308,6.6675333069030795,stable,False,,inner_validation,478
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,Z08_xgboost,42117,2446b425951a8dedefe9dcd4e08982a828022315dc64d581c3655674685b2bde,P-V04-W001::C014::C016,P-V04-W001,P-V04,GEO_NE,2021-11-02,2022-05-17,196,0.7408814776,3.830866669515303,3.71840500831604,-1.467361778,0.11246166119926304,5.298228447515303,stable,False,,inner_validation,478
