outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H01-W004::C014::C016,P-H01-W004,P-H01,GEO_SW,2021-11-02,2022-05-17,196,0.8277272732,23.563429714668327,29.830697266738834,25.24678102,6.267267552070507,1.6833513053316729,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H01-W005::C014::C016,P-H01-W005,P-H01,GEO_SW,2021-11-02,2022-05-17,196,0.820359452,41.56917797257655,45.25497351300321,41.91560552,3.6857955404266605,0.3464275474234526,decelerating,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H01-W006::C014::C016,P-H01-W006,P-H01,GEO_SW,2021-11-02,2022-05-17,196,0.7961478453,26.621912272193853,32.937347021691245,29.93184777,6.315434749497392,3.3099354978061477,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H01-W007::C014::C016,P-H01-W007,P-H01,GEO_SW,2021-11-02,2022-05-17,196,0.741523091,39.026949828061234,34.44318183733714,32.73432182,4.583767990724091,6.292628008061236,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H02-W001::C014::C016,P-H02-W001,P-H02,GEO_SW,2021-11-02,2022-05-17,196,0.7225644884,31.136456686989884,35.816636467659315,35.86545545,4.68017978066943,4.7289987630101145,volatile_or_gap,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H02-W003::C014::C016,P-H02-W003,P-H02,GEO_SW,2021-11-02,2022-05-17,196,0.7477121764,67.3184699789541,37.929378453060075,46.21176323,29.389091525894024,21.106706748954096,accelerating,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H02-W004::C014::C016,P-H02-W004,P-H02,GEO_SW,2021-11-02,2022-05-17,196,0.7483153109,20.378626376403048,25.252510308156502,25.43528051,4.873883931753454,5.05665413359695,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H02-W005::C014::C016,P-H02-W005,P-H02,GEO_SW,2021-11-02,2022-05-17,196,0.7376232526,7.388291852257654,11.959903393823751,8.96143113,4.571611541566097,1.573139277742345,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H02-W006::C014::C016,P-H02-W006,P-H02,GEO_SW,2021-11-02,2022-05-17,196,0.7261377543,17.98008012780605,21.971986325069707,16.97158187,3.9919061972636563,1.0084982578060497,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H02-W007::C014::C016,P-H02-W007,P-H02,GEO_SW,2021-11-02,2022-05-17,196,0.6937107491,33.4094892455357,33.713359402991514,39.27815206,0.3038701574558118,5.868662814464294,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H03-W001::C014::C016,P-H03-W001,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.6911552261,46.94378886160717,47.13966804883588,48.17373774,0.19587918722871223,1.2299488783928325,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H03-W003::C014::C016,P-H03-W003,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.7199409823,43.85530120293368,42.25739046825338,40.88626489,1.5979107346803048,2.9690363129336816,decelerating,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H03-W004::C014::C016,P-H03-W004,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.7281929087,41.23788355063767,40.54342416312604,39.54807054,0.6944593875116283,1.6898130106376712,decelerating,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H03-W005::C014::C016,P-H03-W005,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.7298996801,45.0076856380102,42.124645462452364,42.20222617,2.883040175557838,2.8054594680101985,decelerating,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H03-W006::C014::C016,P-H03-W006,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.7273055471,43.125486046683655,47.73703459382961,50.45865386,4.611548547145958,7.333167813316344,decelerating,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H03-W007::C014::C016,P-H03-W007,P-H03,GEO_SE,2021-11-02,2022-05-17,196,0.7089069732,33.39629142130099,23.060920539110846,20.34855812,10.33537088219014,13.047733301300987,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H05-W001::C014::C016,P-H05-W001,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.7536375313,36.34698721301055,33.87670994505358,37.84041087,2.4702772679569733,1.4934236569894495,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H05-W002::C014::C016,P-H05-W002,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.7893317744,35.72574727806124,37.92205914200777,40.98132163,2.1963118639465264,5.255574351938755,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H05-W003::C014::C016,P-H05-W003,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.8081507128,26.131375186224577,25.294943252471516,26.97541112,0.8364319337530617,0.8440359337754231,decelerating,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H05-W004::C014::C016,P-H05-W004,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.8156332842,27.45017553443898,20.38634020711026,23.50097077,7.0638353273287215,3.9492047644389814,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H05-W005::C014::C016,P-H05-W005,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.8059568138,16.768946161989717,20.367942433058893,16.14976187,3.5989962710691756,0.6191842919897184,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H05-W006::C014::C016,P-H05-W006,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.7815626482,19.437971403061063,18.2399504796471,19.85856998,1.1980209234139636,0.42059857693893576,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H05-W007::C014::C016,P-H05-W007,P-H05,GEO_NE,2021-11-02,2022-05-17,196,0.7443671085,19.086151235586705,23.724836678294093,25.43194329,4.638685442707388,6.345792054413295,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H06-W001::C014::C016,P-H06-W001,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7173588682,2.526655263520402,5.060457690670383,4.745390916,2.533802427149981,2.218735652479598,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H06-W002::C014::C016,P-H06-W002,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.761567863,1.6366578562499836,4.455998077124548,4.665007757,2.8193402208745644,3.0283499007500163,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H06-W003::C014::C016,P-H06-W003,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7865245678,1.7656183136479635,3.390482694364181,5.267175007,1.6248643807162173,3.501556693352036,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H06-W004::C014::C016,P-H06-W004,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7969610829,2.4107647928571563,1.7016442841007517,0.6835470289,0.7091205087564045,1.7272177639571562,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H06-W005::C014::C016,P-H06-W005,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7967243818,2.499107959438766,2.154459876666614,1.355006437,0.3446480827721521,1.1441015224387663,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H06-W006::C014::C016,P-H06-W006,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7723678992,1.8697963721938369,1.0916641222236123,0.5771883508,0.7781322499702246,1.292608021393837,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H06-W007::C014::C016,P-H06-W007,P-H06,GEO_NE,2021-11-02,2022-05-17,196,0.7543275185,1.035606276466838,0.663712757736409,-0.887929034,0.37189351873042886,1.9235353104668378,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H07-W001::C014::C016,P-H07-W001,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.693939737,40.74917849158163,28.50237245319707,28.2495508,12.246806038384562,12.49962769158163,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H07-W002::C014::C016,P-H07-W002,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.7137772998,39.314786581377504,34.84052762438974,34.34648117,4.474258956987761,4.968305411377507,decelerating,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H07-W003::C014::C016,P-H07-W003,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.7344501984,5.657607148086777,1.1943076362067409,-1.797420488,4.463299511880036,7.455027636086777,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H07-W004::C014::C016,P-H07-W004,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.7389587375,34.80808535127548,24.069083404389808,27.42839232,10.739001946885672,7.37969303127548,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H07-W005::C014::C016,P-H07-W005,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.7387430197,7.524883258010199,0.2841111711065345,-5.287210042,7.2407720869036645,12.812093300010199,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-H07-W006::C014::C016,P-H07-W006,P-H07,GEO_NE,2021-11-02,2022-05-17,196,0.7271958181,22.92349540886481,16.29258955487146,14.04500304,6.630905853993351,8.87849236886481,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V01-W001::C014::C016,P-V01-W001,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7177419715,33.83841107908161,29.117002965233777,29.91361513,4.721408113847833,3.9247959490816093,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V01-W002::C014::C016,P-V01-W002,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.745756831,32.03870599553569,33.56221228389692,36.69116005,1.5235062883612258,4.652454054464307,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V01-W003::C014::C016,P-V01-W003,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7609073193,18.79877868520409,23.982557451581066,23.22381497,5.1837787663769745,4.425036284795908,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V01-W004::C014::C016,P-V01-W004,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7631454077,23.103463121938816,25.28352921099235,22.67504367,2.1800660890535326,0.42841945193881514,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V01-W005::C014::C016,P-V01-W005,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7559485394,31.378379651785643,34.57775081441362,34.19403093,3.199371162627976,2.8156512782143537,volatile_or_gap,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V01-W007::C014::C016,P-V01-W007,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7058103866,37.96912246836728,38.69202151926186,42.90673727,0.7228990508945756,4.937614801632719,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V02-W001::C014::C016,P-V02-W001,P-V02,GEO_SW,2021-11-02,2022-05-17,196,1.342519617,34.90571537181124,39.58468440874806,39.31666694,4.67896903693682,4.410951568188757,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V02-W003::C014::C016,P-V02-W003,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.375396242,9.365956444744905,8.586393961757818,7.25379073,0.7795624829870871,2.112165714744904,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V02-W004::C014::C016,P-V02-W004,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.376719715,17.102148046147974,18.139028064989574,17.16939283,1.0368800188416003,0.06724478385202559,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V02-W005::C014::C016,P-V02-W005,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.371513035,44.68145216479587,44.03358432024336,44.07420086,0.6478678445525148,0.6072513047958736,volatile_or_gap,True,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V02-W006::C014::C016,P-V02-W006,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.344624664,30.233445198596936,27.981830495233567,24.7044121,2.2516147033633693,5.529033098596937,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V02-W007::C014::C016,P-V02-W007,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.311932589,24.60306631989798,23.022607561291373,21.55249868,1.580458758606607,3.050567639897981,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V03-W001::C014::C016,P-V03-W001,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.6848986377,23.430150176020412,26.33469958674429,25.50489256,2.9045494107238774,2.0747423839795864,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V03-W002::C014::C016,P-V03-W002,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.6970051496,34.43474599553576,34.72917571397344,37.57939238,0.2944297184376765,3.144646384464238,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V03-W003::C014::C016,P-V03-W003,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.7039428548,36.23357336096964,37.663245529149656,41.11248715,1.4296721681800122,4.878913789030356,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V03-W004::C014::C016,P-V03-W004,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.7063247148,18.934889843112156,22.778445733059684,22.89783638,3.8435558899475275,3.962946536887845,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V03-W005::C014::C016,P-V03-W005,P-V03,GEO_NW,2021-11-02,2022-05-17,196,0.7013643625,33.24534067767852,31.211518854109826,34.0300383,2.033821823568694,0.784697622321481,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V03-W006::C014::C016,P-V03-W006,P-V03,GEO_NW,2021-11-02,2022-05-17,196,0.6942377476,31.799807524362265,33.58343414904512,36.18461744,1.783626624682853,4.384809915637732,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V03-W007::C014::C016,P-V03-W007,P-V03,GEO_NW,2021-11-02,2022-05-17,196,0.6843368921,0.2086716110969202,7.339530623844286,6.876204918,7.130859012747366,6.6675333069030795,stable,False,,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,M1_ridge,42117,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,P-V04-W001::C014::C016,P-V04-W001,P-V04,GEO_NE,2021-11-02,2022-05-17,196,0.7408814776,3.830866669515303,0.9632115751726253,-1.467361778,2.8676550943426777,5.298228447515303,stable,False,,inner_validation,
