outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H02-W004::C008::C010,P-H02-W004,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.293303209,28.508523905769238,36.1248517714567,31.96327112,7.61632786568746,3.454747214230764,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H02-W005::C008::C010,P-H02-W005,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285556811,9.27981987267857,8.223691369842557,6.196896042,1.0561285028360121,3.0829238306785696,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H02-W006::C008::C010,P-H02-W006,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.270807858,25.77986839120881,33.464511225868485,26.65757263,7.684642834659673,0.8777042387911891,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H02-W007::C008::C010,P-H02-W007,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.223714721,40.56976023749998,35.38802006300264,32.4737044,5.181740174497335,8.096055837499975,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H03-W003::C008::C010,P-H03-W003,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.189968247,53.35324733777468,54.66279306844529,62.91750465,1.3095457306706066,9.564257312225315,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H03-W007::C008::C010,P-H03-W007,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.167141036,19.38810617719786,19.654411666810176,18.73630515,0.2663054896123178,0.6518010271978589,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H04-W001::C008::C010,P-H04-W001,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.020891042,37.89757277431316,34.023024643858854,28.24991913,3.8745481304543077,9.647653644313163,decelerating,True,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H04-W002::C008::C010,P-H04-W002,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.046146317,41.07801484409335,31.04358978969594,30.04061929,10.034425054397413,11.037395554093354,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H04-W003::C008::C010,P-H04-W003,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072187433,34.20617204381865,34.52636274414641,31.72658248,0.320190700327764,2.479589563818646,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H04-W004::C008::C010,P-H04-W004,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.0783805,29.72869671964282,33.00640833948861,28.04356198,3.277711619845789,1.6851347396428196,volatile_or_gap,True,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H04-W005::C008::C010,P-H04-W005,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072900642,36.992772062637385,31.722367775253904,31.02749982,5.2704042873834815,5.965272242637386,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H04-W006::C008::C010,P-H04-W006,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.049694141,31.04002730398356,20.20952879994206,30.22205349,10.8304985040415,0.81797381398356,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H04-W007::C008::C010,P-H04-W007,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.011317998,44.69549760412089,46.597800819321606,48.46014377,1.9023032152007175,3.764646165879114,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H05-W001::C008::C010,P-H05-W001,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7474619294,32.17383695604358,37.983996467157716,39.67887718,5.810159511114136,7.505040223956421,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H05-W002::C008::C010,P-H05-W002,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7810213598,47.961156111263485,54.92568369860134,57.54927698,6.964527587337855,9.588120868736517,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H05-W003::C008::C010,P-H05-W003,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7975427988,35.56657797939545,42.7637702978949,46.28419036,7.197192318499454,10.71761238060455,volatile_or_gap,True,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H05-W004::C008::C010,P-H05-W004,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.8006661374,17.067849531593453,22.04109767988237,21.47115971,4.973248148288917,4.403310178406546,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H05-W006::C008::C010,P-H05-W006,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.757456961,16.87090552747266,19.15380441590835,15.41106662,2.282898888435689,1.4598389074726619,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H05-W007::C008::C010,P-H05-W007,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7139502471,31.65593693983513,35.80571661716471,32.10770408,4.149779677329583,0.4517671401648684,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H06-W001::C008::C010,P-H06-W001,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7500487935,-0.1722342395604067,3.8955830045750304,2.163809541,4.067817244135437,2.3360437805604066,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H06-W002::C008::C010,P-H06-W002,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7825612681,-0.6408770822801867,3.4688078663641697,2.119395147,4.1096849486443565,2.760272229280187,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H06-W003::C008::C010,P-H06-W003,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7979754192,-2.3280760059065053,8.656411504764035,4.139120908,10.98448751067054,6.4671969139065055,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H06-W004::C008::C010,P-H06-W004,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.8005338282,-3.2571247017857057,3.3220637459977476,5.080952652,6.579188447783453,8.338077353785705,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H06-W005::C008::C010,P-H06-W005,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7920199711,-1.201112985164866,3.30695231027649,3.512902439,4.508065295441356,4.714015424164866,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-H06-W006::C008::C010,P-H06-W006,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7540687562,0.0060240160714829,3.1081549860364888,4.864238644,3.102130969965006,4.858214627928517,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V01-W001::C008::C010,P-V01-W001,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7530124719,32.690789931181335,36.264682500345934,32.92705074,3.573892569164599,0.2362608088186633,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V01-W002::C008::C010,P-V01-W002,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7786841031,35.95265706304945,36.10735395925777,34.75453469,0.15469689620832128,1.1981223730494506,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V02-W001::C008::C010,P-V02-W001,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7792268694,49.33799107211535,50.21697009376211,56.49859589,0.8789790216467566,7.160604817884646,volatile_or_gap,True,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V02-W002::C008::C010,P-V02-W002,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7965459609,53.86677739862636,53.83890728014207,62.69744362,0.027870118484294437,8.83066622137364,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V02-W003::C008::C010,P-V02-W003,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8111508208,6.637013741620884,6.509771637167155,8.03757062,0.12724210445372908,1.400556878379116,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V02-W004::C008::C010,P-V02-W004,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8134612232,16.864636994587908,20.973860294516545,14.96051783,4.109223299928637,1.9041191645879074,volatile_or_gap,True,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V02-W005::C008::C010,P-V02-W005,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8117793396,53.1040105714286,54.1992469473638,60.34008026,1.095236375935194,7.236069688571398,volatile_or_gap,True,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V02-W006::C008::C010,P-V02-W006,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7982077467,26.03451928640111,26.528305257064726,29.34822361,0.49378597066361607,3.313704323598891,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V02-W007::C008::C010,P-V02-W007,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7803607121,21.714765735576936,20.4251435581354,24.63200076,1.2896221774415366,2.9172350244230643,volatile_or_gap,True,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V03-W001::C008::C010,P-V03-W001,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.6957996582,29.97704885851649,36.92003641584887,35.24549441,6.94298755733238,5.268445551483509,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V03-W002::C008::C010,P-V03-W002,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7095771831,31.07697655590662,38.63178392021739,40.71000704,7.5548073643107685,9.633030484093382,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V03-W003::C008::C010,P-V03-W003,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7183684918,32.019109429945416,38.582889900209764,37.67745217,6.563780470264348,5.658342740054586,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V03-W004::C008::C010,P-V03-W004,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7225603944,18.69244540796713,19.727874454563082,20.59392084,1.0354290465959508,1.9014754320328677,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V03-W005::C008::C010,P-V03-W005,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7218260341,30.389472100137347,36.22385079616939,37.12432005,5.83437869603204,6.734847949862655,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V03-W006::C008::C010,P-V03-W006,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7171355273,30.302913469368107,35.963259571378664,38.27419395,5.660346102010557,7.97128048063189,stable,False,,inner_validation,362
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z06_hist_gradient_boosting,42117,2d594f5d2669c033a102f89782b8f286969df46e359e22cc46dbaec4a9f8a259,P-V03-W007::C008::C010,P-V03-W007,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7098646323,-0.4653545892856884,2.614516222649043,1.589064608,3.079870811934731,2.0544191972856884,stable,False,,inner_validation,362
