outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V01-W003::C008::C009,P-V01-W003,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7931309698,28.492908130357204,33.76604832905151,33.45951276,5.273140198694303,4.966604629642799,stable,False,4.725742532042882,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V01-W004::C008::C009,P-V01-W004,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7956483756,33.02672333392869,35.671278714362984,41.88620195,2.6445553804342907,8.859478616071307,stable,False,2.189946626153315,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V01-W005::C008::C009,P-V01-W005,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7904760529,47.43236074107129,55.55882452915655,63.29256325,8.12646378808526,15.860202508928708,stable,False,6.110961778465862,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V01-W006::C008::C009,P-V01-W006,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7752739001,31.01532115178564,37.19195551388922,36.70666692,6.176634362103581,5.691345768214365,stable,False,4.14843796315016,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V01-W007::C008::C009,P-V01-W007,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7486818542,40.99758191071459,55.609456365581046,65.90209901,14.61187445486646,24.904517099285414,volatile_or_gap,True,12.696294215865649,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-D01-W003::C008::C010,P-D01-W003,P-D01,GEO_SW,2020-04-21,2020-10-20,182,1.208959984,5.514072283928614,3.092572237839524,-0.3749137848,2.4215000460890894,5.888986068728614,stable,False,1.4559120224096702,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-D01-W004::C008::C010,P-D01-W004,P-D01,GEO_SW,2020-04-21,2020-10-20,182,1.225655853,4.385185880769217,2.9664432089122634,-0.6037189012,1.4187426718569531,4.988904781969216,stable,False,0.9480859525246716,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H01-W001::C008::C010,P-H01-W001,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7199526787,27.01447901579672,34.29311798480344,32.27517974,7.2786389690067175,5.260700724203279,stable,False,5.979011495729567,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H01-W002::C008::C010,P-H01-W002,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7703333749,17.421162639807687,20.57684872511807,16.96194963,3.155686085310382,0.4592130098076872,stable,False,2.2638661768819373,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H01-W003::C008::C010,P-H01-W003,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8100743858,21.248084606455983,34.284799936771755,33.06984126,13.036715330315772,11.821756653544014,stable,False,12.50878849260947,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H01-W004::C008::C010,P-H01-W004,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8208576885,34.243405267582446,35.79217754125626,40.63940774,1.548772273673812,6.396002472417557,stable,False,1.1926906051639932,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H01-W005::C008::C010,P-H01-W005,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8155698927,57.613321246153845,54.910091815743314,65.65305821,2.7032294304105307,8.039736963846153,stable,False,1.5191083696131595,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H01-W007::C008::C010,P-H01-W007,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7398377345,31.765656835714303,35.13384393413764,40.07458254,3.368187098423334,8.308925704285699,stable,False,2.921793732160627,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H02-W003::C008::C010,P-H02-W003,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285373112,25.55173283983519,28.699733781647897,27.73985603,3.1480009418127075,2.1881231901648093,stable,False,1.4873879150871394,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H02-W004::C008::C010,P-H02-W004,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.293303209,28.508523905769238,36.240634517912056,31.96327112,7.732110612142819,3.454747214230764,stable,False,5.114680948429881,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H02-W005::C008::C010,P-H02-W005,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285556811,9.27981987267857,8.857413630401902,6.196896042,0.4224062422766668,3.0829238306785696,stable,False,0.7356239743111637,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H02-W006::C008::C010,P-H02-W006,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.270807858,25.77986839120881,33.21758320447194,26.65757263,7.437714813263131,0.8777042387911891,stable,False,6.160332852141957,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H02-W007::C008::C010,P-H02-W007,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.223714721,40.56976023749998,35.64665129561682,32.4737044,4.923108941883157,8.096055837499975,stable,False,4.04242243357671,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H03-W003::C008::C010,P-H03-W003,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.189968247,53.35324733777468,55.03379794536407,62.91750465,1.6805506075893888,9.564257312225315,stable,False,1.0909651914746488,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H03-W007::C008::C010,P-H03-W007,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.167141036,19.38810617719786,19.608688038220194,18.73630515,0.22058186102233535,0.6518010271978589,stable,False,0.8117179678216927,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H04-W001::C008::C010,P-H04-W001,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.020891042,37.89757277431316,34.47399870408829,28.24991913,3.4235740702248734,9.647653644313163,decelerating,True,2.916426586448608,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H04-W002::C008::C010,P-H04-W002,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.046146317,41.07801484409335,31.08963177666391,30.04061929,9.988383067429442,11.037395554093354,stable,False,9.226121698730438,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H04-W003::C008::C010,P-H04-W003,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072187433,34.20617204381865,34.35249181591448,31.72658248,0.14631977209583624,2.479589563818646,stable,False,0.6884473458681917,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H04-W004::C008::C010,P-H04-W004,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.0783805,29.72869671964282,33.1530866272277,28.04356198,3.4243899075848816,1.6851347396428196,volatile_or_gap,True,1.7892013291593467,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H04-W005::C008::C010,P-H04-W005,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072900642,36.992772062637385,31.742306106494716,31.02749982,5.250465956142669,5.965272242637386,stable,False,4.665850928027904,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H04-W006::C008::C010,P-H04-W006,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.049694141,31.04002730398356,20.781345428228196,30.22205349,10.258681875755364,0.81797381398356,stable,False,6.805797905471356,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H04-W007::C008::C010,P-H04-W007,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.011317998,44.69549760412089,46.40444595799491,48.46014377,1.708948353874021,3.764646165879114,stable,False,1.5965246918496117,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H05-W001::C008::C010,P-H05-W001,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7474619294,32.17383695604358,37.98195436426401,39.67887718,5.808117408220433,7.505040223956421,stable,False,2.967080043466262,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H05-W002::C008::C010,P-H05-W002,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7810213598,47.961156111263485,54.830702431950506,57.54927698,6.8695463206870215,9.588120868736517,stable,False,3.6512731422813185,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H05-W003::C008::C010,P-H05-W003,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7975427988,35.56657797939545,42.76549289092102,46.28419036,7.19891491152557,10.71761238060455,volatile_or_gap,True,4.013793980238292,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H05-W004::C008::C010,P-H05-W004,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.8006661374,17.067849531593453,22.13733537750953,21.47115971,5.069485845916077,4.403310178406546,stable,False,4.306257187833353,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H05-W006::C008::C010,P-H05-W006,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.757456961,16.87090552747266,19.346081707468795,15.41106662,2.475176179996133,1.4598389074726619,stable,False,1.974954650415819,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H05-W007::C008::C010,P-H05-W007,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7139502471,31.65593693983513,36.231036252027955,32.10770408,4.575099312192826,0.4517671401648684,stable,False,2.1216221113854195,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H06-W001::C008::C010,P-H06-W001,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7500487935,-0.1722342395604067,4.174819623009572,2.163809541,4.347053862569979,2.3360437805604066,stable,False,3.601234886495819,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H06-W002::C008::C010,P-H06-W002,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7825612681,-0.6408770822801867,3.303028397079238,2.119395147,3.9439054793594246,2.760272229280187,stable,False,3.6530602557493213,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H06-W003::C008::C010,P-H06-W003,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7979754192,-2.3280760059065053,9.65648035172032,4.139120908,11.984556357626825,6.4671969139065055,stable,False,9.376620685382463,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H06-W004::C008::C010,P-H06-W004,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.8005338282,-3.2571247017857057,3.8323709298609194,5.080952652,7.089495631646625,8.338077353785705,stable,False,6.714084854317802,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H06-W005::C008::C010,P-H06-W005,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7920199711,-1.201112985164866,3.7034924447775515,3.512902439,4.904605429942418,4.714015424164866,stable,False,4.155063441982251,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-H06-W006::C008::C010,P-H06-W006,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7540687562,0.0060240160714829,3.5964597450098488,4.864238644,3.590435728938366,4.858214627928517,stable,False,2.997042472732742,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V01-W001::C008::C010,P-V01-W001,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7530124719,32.690789931181335,36.03634715276744,32.92705074,3.3455572215861054,0.2362608088186633,stable,False,2.030459116486303,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V01-W002::C008::C010,P-V01-W002,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7786841031,35.95265706304945,35.954851710102965,34.75453469,0.0021946470535141316,1.1981223730494506,stable,False,0.5092359295956517,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V02-W001::C008::C010,P-V02-W001,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7792268694,49.33799107211535,50.65859512910799,56.49859589,1.3206040569926358,7.160604817884646,volatile_or_gap,True,1.2066850445888833,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V02-W002::C008::C010,P-V02-W002,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7965459609,53.86677739862636,54.33090889490029,62.69744362,0.4641314962739287,8.83066622137364,stable,False,0.7979443423055138,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V02-W003::C008::C010,P-V02-W003,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8111508208,6.637013741620884,6.681834615254475,8.03757062,0.044820873633590885,1.400556878379116,stable,False,0.5666433690523006,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V02-W004::C008::C010,P-V02-W004,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8134612232,16.864636994587908,20.822708614913005,14.96051783,3.9580716203250965,1.9041191645879074,volatile_or_gap,True,1.8847655223504514,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V02-W005::C008::C010,P-V02-W005,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8117793396,53.1040105714286,53.84476170090266,60.34008026,0.7407511294740559,7.236069688571398,volatile_or_gap,True,0.8581614124715269,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V02-W006::C008::C010,P-V02-W006,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7982077467,26.03451928640111,26.708580902175427,29.34822361,0.6740616157743169,3.313704323598891,stable,False,1.2338776813761754,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V02-W007::C008::C010,P-V02-W007,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7803607121,21.714765735576936,20.512260440003452,24.63200076,1.2025052955734843,2.9172350244230643,volatile_or_gap,True,0.8808703677465198,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V03-W001::C008::C010,P-V03-W001,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.6957996582,29.97704885851649,36.91752189998126,35.24549441,6.94047304146477,5.268445551483509,stable,False,5.509162293518983,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V03-W002::C008::C010,P-V03-W002,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7095771831,31.07697655590662,38.64589571117757,40.71000704,7.5689191552709545,9.633030484093382,stable,False,5.358445991502935,inner_validation,264
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z07_quantile_hist_gradient_boosting,42117,364e8b90bab92d0cad86bcfdf8d91409f146816b3f3aa44d64e09e4d1477d697,P-V03-W003::C008::C010,P-V03-W003,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7183684918,32.019109429945416,38.68852349487903,37.67745217,6.669414064933612,5.658342740054586,stable,False,4.276636502720864,inner_validation,264
