outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-D01-W004::C008::C010,P-D01-W004,P-D01,GEO_SW,2020-04-21,2020-10-20,182,1.225655853,4.385185880769217,4.01203726423174,-0.6037189012,0.37314861653747666,4.988904781969216,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H01-W001::C008::C010,P-H01-W001,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7199526787,27.01447901579672,33.594718387606605,32.27517974,6.580239371809885,5.260700724203279,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H01-W002::C008::C010,P-H01-W002,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7703333749,17.421162639807687,18.15679169452585,16.96194963,0.7356290547181636,0.4592130098076872,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H01-W003::C008::C010,P-H01-W003,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8100743858,21.248084606455983,32.92017075147693,33.06984126,11.672086145020948,11.821756653544014,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H01-W004::C008::C010,P-H01-W004,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8208576885,34.243405267582446,36.283351710152985,40.63940774,2.039946442570539,6.396002472417557,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H01-W005::C008::C010,P-H01-W005,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8155698927,57.613321246153845,60.58627706890924,65.65305821,2.972955822755395,8.039736963846153,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H01-W007::C008::C010,P-H01-W007,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7398377345,31.765656835714303,34.45958275358461,40.07458254,2.6939259178703097,8.308925704285699,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H02-W003::C008::C010,P-H02-W003,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285373112,25.55173283983519,23.588003346293807,27.73985603,1.9637294935413827,2.1881231901648093,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H02-W004::C008::C010,P-H02-W004,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.293303209,28.508523905769238,34.26966317526453,31.96327112,5.761139269495295,3.454747214230764,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H02-W005::C008::C010,P-H02-W005,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285556811,9.27981987267857,7.763423317088126,6.196896042,1.5163965555904433,3.0829238306785696,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H02-W006::C008::C010,P-H02-W006,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.270807858,25.77986839120881,29.691516128670255,26.65757263,3.9116477374614433,0.8777042387911891,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H02-W007::C008::C010,P-H02-W007,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.223714721,40.56976023749998,32.857131676258206,32.4737044,7.712628561241772,8.096055837499975,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H03-W003::C008::C010,P-H03-W003,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.189968247,53.35324733777468,61.72927174310004,62.91750465,8.37602440532536,9.564257312225315,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H03-W007::C008::C010,P-H03-W007,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.167141036,19.38810617719786,19.7629110652638,18.73630515,0.3748048880659418,0.6518010271978589,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H04-W001::C008::C010,P-H04-W001,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.020891042,37.89757277431316,31.483980150244424,28.24991913,6.4135926240687375,9.647653644313163,decelerating,True,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H04-W002::C008::C010,P-H04-W002,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.046146317,41.07801484409335,27.467142927119365,30.04061929,13.610871916973988,11.037395554093354,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H04-W003::C008::C010,P-H04-W003,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072187433,34.20617204381865,29.452208330477486,31.72658248,4.753963713341161,2.479589563818646,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H04-W004::C008::C010,P-H04-W004,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.0783805,29.72869671964282,32.25900759855628,28.04356198,2.530310878913461,1.6851347396428196,volatile_or_gap,True,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H04-W005::C008::C010,P-H04-W005,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072900642,36.992772062637385,30.396973491749854,31.02749982,6.595798570887531,5.965272242637386,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H04-W006::C008::C010,P-H04-W006,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.049694141,31.04002730398356,23.19198420590843,30.22205349,7.848043098075131,0.81797381398356,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H04-W007::C008::C010,P-H04-W007,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.011317998,44.69549760412089,42.78395328754821,48.46014377,1.9115443165726802,3.764646165879114,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H05-W001::C008::C010,P-H05-W001,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7474619294,32.17383695604358,36.61455727684542,39.67887718,4.440720320801837,7.505040223956421,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H05-W002::C008::C010,P-H05-W002,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7810213598,47.961156111263485,52.078994163427005,57.54927698,4.1178380521635205,9.588120868736517,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H05-W003::C008::C010,P-H05-W003,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7975427988,35.56657797939545,46.33322822339014,46.28419036,10.76665024399469,10.71761238060455,volatile_or_gap,True,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H05-W004::C008::C010,P-H05-W004,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.8006661374,17.067849531593453,20.74581526731383,21.47115971,3.6779657357203774,4.403310178406546,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H05-W006::C008::C010,P-H05-W006,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.757456961,16.87090552747266,17.74201236938292,15.41106662,0.8711068419102581,1.4598389074726619,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H05-W007::C008::C010,P-H05-W007,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7139502471,31.65593693983513,32.5530060454343,32.10770408,0.8970691055991722,0.4517671401648684,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H06-W001::C008::C010,P-H06-W001,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7500487935,-0.1722342395604067,4.291339515541672,2.163809541,4.463573755102079,2.3360437805604066,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H06-W002::C008::C010,P-H06-W002,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7825612681,-0.6408770822801867,4.19101706185922,2.119395147,4.831894144139407,2.760272229280187,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H06-W003::C008::C010,P-H06-W003,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7979754192,-2.3280760059065053,4.820062644668447,4.139120908,7.148138650574952,6.4671969139065055,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H06-W004::C008::C010,P-H06-W004,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.8005338282,-3.2571247017857057,6.139178842479755,5.080952652,9.39630354426546,8.338077353785705,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H06-W005::C008::C010,P-H06-W005,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7920199711,-1.201112985164866,5.526975597642522,3.512902439,6.728088582807389,4.714015424164866,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-H06-W006::C008::C010,P-H06-W006,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7540687562,0.0060240160714829,4.356168405952179,4.864238644,4.350144389880696,4.858214627928517,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V01-W001::C008::C010,P-V01-W001,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7530124719,32.690789931181335,30.503854258378247,32.92705074,2.186935672803088,0.2362608088186633,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V01-W002::C008::C010,P-V01-W002,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7786841031,35.95265706304945,34.55477418828378,34.75453469,1.3978828747656706,1.1981223730494506,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V02-W001::C008::C010,P-V02-W001,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7792268694,49.33799107211535,54.19534424532675,56.49859589,4.857353173211401,7.160604817884646,volatile_or_gap,True,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V02-W002::C008::C010,P-V02-W002,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7965459609,53.86677739862636,54.39924005749394,62.69744362,0.5324626588675798,8.83066622137364,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V02-W003::C008::C010,P-V02-W003,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8111508208,6.637013741620884,9.648529984742453,8.03757062,3.0115162431215685,1.400556878379116,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V02-W004::C008::C010,P-V02-W004,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8134612232,16.864636994587908,13.340732275146323,14.96051783,3.5239047194415853,1.9041191645879074,volatile_or_gap,True,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V02-W005::C008::C010,P-V02-W005,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8117793396,53.1040105714286,51.90303336662063,60.34008026,1.2009772048079697,7.236069688571398,volatile_or_gap,True,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V02-W006::C008::C010,P-V02-W006,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7982077467,26.03451928640111,25.34270236812792,29.34822361,0.6918169182731901,3.313704323598891,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V02-W007::C008::C010,P-V02-W007,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7803607121,21.714765735576936,19.20481367263625,24.63200076,2.5099520629406875,2.9172350244230643,volatile_or_gap,True,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V03-W001::C008::C010,P-V03-W001,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.6957996582,29.97704885851649,38.2078171529664,35.24549441,8.23076829444991,5.268445551483509,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V03-W002::C008::C010,P-V03-W002,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7095771831,31.07697655590662,37.09623029297147,40.71000704,6.019253737064851,9.633030484093382,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V03-W003::C008::C010,P-V03-W003,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7183684918,32.019109429945416,34.79905959884125,37.67745217,2.77995016889583,5.658342740054586,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V03-W004::C008::C010,P-V03-W004,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7225603944,18.69244540796713,16.97850228288733,20.59392084,1.7139431250798012,1.9014754320328677,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V03-W005::C008::C010,P-V03-W005,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7218260341,30.389472100137347,35.172926762258996,37.12432005,4.783454662121649,6.734847949862655,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V03-W006::C008::C010,P-V03-W006,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7171355273,30.302913469368107,33.987967573634386,38.27419395,3.6850541042662783,7.97128048063189,stable,False,,inner_validation,242
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z10_catboost,42117,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,P-V03-W007::C008::C010,P-V03-W007,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7098646323,-0.4653545892856884,5.039882197973959,1.589064608,5.505236787259648,2.0544191972856884,stable,False,,inner_validation,242
