outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V01-W003::C008::C009,P-V01-W003,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7931309698,28.492908130357204,35.974312587057895,33.45951276,7.481404456700691,4.966604629642799,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V01-W004::C008::C009,P-V01-W004,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7956483756,33.02672333392869,41.937432182019364,41.88620195,8.910708848090671,8.859478616071307,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V01-W005::C008::C009,P-V01-W005,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7904760529,47.43236074107129,54.466158759955405,63.29256325,7.033798018884113,15.860202508928708,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V01-W006::C008::C009,P-V01-W006,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7752739001,31.01532115178564,33.6229542672289,36.70666692,2.60763311544326,5.691345768214365,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V01-W007::C008::C009,P-V01-W007,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7486818542,40.99758191071459,55.20526288739029,65.90209901,14.207680976675704,24.904517099285414,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-D01-W003::C008::C010,P-D01-W003,P-D01,GEO_SW,2020-04-21,2020-10-20,182,1.208959984,5.514072283928614,3.39139238134306,-0.3749137848,2.1226799025855536,5.888986068728614,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-D01-W004::C008::C010,P-D01-W004,P-D01,GEO_SW,2020-04-21,2020-10-20,182,1.225655853,4.385185880769217,2.3928546129695647,-0.6037189012,1.9923312677996519,4.988904781969216,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H01-W001::C008::C010,P-H01-W001,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7199526787,27.01447901579672,35.30371211274938,32.27517974,8.28923309695266,5.260700724203279,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H01-W002::C008::C010,P-H01-W002,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7703333749,17.421162639807687,21.83219120083566,16.96194963,4.4110285610279725,0.4592130098076872,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H01-W003::C008::C010,P-H01-W003,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8100743858,21.248084606455983,31.824037900874778,33.06984126,10.575953294418795,11.821756653544014,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H01-W004::C008::C010,P-H01-W004,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8208576885,34.243405267582446,41.697564170867736,40.63940774,7.45415890328529,6.396002472417557,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H01-W005::C008::C010,P-H01-W005,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8155698927,57.613321246153845,59.74816070935293,65.65305821,2.1348394631990857,8.039736963846153,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H01-W007::C008::C010,P-H01-W007,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7398377345,31.765656835714303,34.915904982692815,40.07458254,3.1502481469785124,8.308925704285699,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H02-W003::C008::C010,P-H02-W003,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285373112,25.55173283983519,24.475720738721417,27.73985603,1.076012101113772,2.1881231901648093,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H02-W004::C008::C010,P-H02-W004,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.293303209,28.508523905769238,32.288518926838336,31.96327112,3.779995021069098,3.454747214230764,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H02-W005::C008::C010,P-H02-W005,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285556811,9.27981987267857,10.823803106108539,6.196896042,1.5439832334299695,3.0829238306785696,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H02-W006::C008::C010,P-H02-W006,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.270807858,25.77986839120881,27.435040434004307,26.65757263,1.6551720427954955,0.8777042387911891,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H02-W007::C008::C010,P-H02-W007,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.223714721,40.56976023749998,30.509725825698972,32.4737044,10.060034411801006,8.096055837499975,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H03-W003::C008::C010,P-H03-W003,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.189968247,53.35324733777468,56.58637360435533,62.91750465,3.2331262665806477,9.564257312225315,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H03-W007::C008::C010,P-H03-W007,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.167141036,19.38810617719786,20.59907371733793,18.73630515,1.2109675401400715,0.6518010271978589,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H04-W001::C008::C010,P-H04-W001,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.020891042,37.89757277431316,34.64388998110094,28.24991913,3.2536827932122208,9.647653644313163,decelerating,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H04-W002::C008::C010,P-H04-W002,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.046146317,41.07801484409335,28.596101137227507,30.04061929,12.481913706865846,11.037395554093354,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H04-W003::C008::C010,P-H04-W003,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072187433,34.20617204381865,29.090499296761678,31.72658248,5.115672747056969,2.479589563818646,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H04-W004::C008::C010,P-H04-W004,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.0783805,29.72869671964282,31.211122127815905,28.04356198,1.4824254081730857,1.6851347396428196,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H04-W005::C008::C010,P-H04-W005,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072900642,36.992772062637385,27.482559499035226,31.02749982,9.51021256360216,5.965272242637386,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H04-W006::C008::C010,P-H04-W006,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.049694141,31.04002730398356,22.7771898707244,30.22205349,8.262837433259161,0.81797381398356,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H04-W007::C008::C010,P-H04-W007,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.011317998,44.69549760412089,44.00660480569958,48.46014377,0.6888927984213069,3.764646165879114,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H05-W001::C008::C010,P-H05-W001,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7474619294,32.17383695604358,39.65927738286789,39.67887718,7.4854404268243115,7.505040223956421,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H05-W002::C008::C010,P-H05-W002,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7810213598,47.961156111263485,54.627059412509226,57.54927698,6.665903301245741,9.588120868736517,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H05-W003::C008::C010,P-H05-W003,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7975427988,35.56657797939545,45.64838350946898,46.28419036,10.081805530073531,10.71761238060455,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H05-W004::C008::C010,P-H05-W004,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.8006661374,17.067849531593453,23.57883174143716,21.47115971,6.510982209843707,4.403310178406546,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H05-W006::C008::C010,P-H05-W006,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.757456961,16.87090552747266,18.197574724165584,15.41106662,1.3266691966929223,1.4598389074726619,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H05-W007::C008::C010,P-H05-W007,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7139502471,31.65593693983513,31.318825377667647,32.10770408,0.3371115621674825,0.4517671401648684,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H06-W001::C008::C010,P-H06-W001,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7500487935,-0.1722342395604067,9.85126168159697,2.163809541,10.023495921157377,2.3360437805604066,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H06-W002::C008::C010,P-H06-W002,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7825612681,-0.6408770822801867,7.714882437840927,2.119395147,8.355759520121113,2.760272229280187,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H06-W003::C008::C010,P-H06-W003,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7979754192,-2.3280760059065053,8.813722703957172,4.139120908,11.141798709863677,6.4671969139065055,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H06-W004::C008::C010,P-H06-W004,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.8005338282,-3.2571247017857057,8.07590404074282,5.080952652,11.333028742528526,8.338077353785705,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H06-W005::C008::C010,P-H06-W005,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7920199711,-1.201112985164866,7.2759092917928925,3.512902439,8.477022276957758,4.714015424164866,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-H06-W006::C008::C010,P-H06-W006,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7540687562,0.0060240160714829,7.821367094447737,4.864238644,7.815343078376254,4.858214627928517,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V01-W001::C008::C010,P-V01-W001,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7530124719,32.690789931181335,34.703679014862495,32.92705074,2.0128890836811593,0.2362608088186633,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V01-W002::C008::C010,P-V01-W002,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7786841031,35.95265706304945,35.1701968994152,34.75453469,0.7824601636342479,1.1981223730494506,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V02-W001::C008::C010,P-V02-W001,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7792268694,49.33799107211535,53.62232522379004,56.49859589,4.284334151674692,7.160604817884646,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V02-W002::C008::C010,P-V02-W002,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7965459609,53.86677739862636,55.87107557251077,62.69744362,2.0042981738844077,8.83066622137364,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V02-W003::C008::C010,P-V02-W003,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8111508208,6.637013741620884,9.904027778690413,8.03757062,3.2670140370695284,1.400556878379116,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V02-W004::C008::C010,P-V02-W004,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8134612232,16.864636994587908,14.851750821687357,14.96051783,2.0128861729005507,1.9041191645879074,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V02-W005::C008::C010,P-V02-W005,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8117793396,53.1040105714286,52.771570510436554,60.34008026,0.3324400609920488,7.236069688571398,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V02-W006::C008::C010,P-V02-W006,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7982077467,26.03451928640111,24.18993834708211,29.34822361,1.8445809393190018,3.313704323598891,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V02-W007::C008::C010,P-V02-W007,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7803607121,21.714765735576936,20.40444943731164,24.63200076,1.3103162982652954,2.9172350244230643,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V03-W001::C008::C010,P-V03-W001,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.6957996582,29.97704885851649,34.65274406080327,35.24549441,4.675695202286782,5.268445551483509,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V03-W002::C008::C010,P-V03-W002,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7095771831,31.07697655590662,38.013272082969706,40.71000704,6.936295527063088,9.633030484093382,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V03-W003::C008::C010,P-V03-W003,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7183684918,32.019109429945416,36.967420019565644,37.67745217,4.9483105896202275,5.658342740054586,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V03-W004::C008::C010,P-V03-W004,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7225603944,18.69244540796713,23.07211096136336,20.59392084,4.379665553396229,1.9014754320328677,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V03-W005::C008::C010,P-V03-W005,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7218260341,30.389472100137347,33.133209459762796,37.12432005,2.743737359625449,6.734847949862655,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V03-W006::C008::C010,P-V03-W006,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7171355273,30.302913469368107,31.760361305321247,38.27419395,1.4574478359531398,7.97128048063189,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V03-W007::C008::C010,P-V03-W007,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7098646323,-0.4653545892856884,5.260934229174488,1.589064608,5.726288818460176,2.0544191972856884,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z03_rbf_svr,42117,4f2f0f193d33a6d91fff7b81171b2cc65169a520262a15164b8e0456736c8e8e,P-V04-W001::C008::C010,P-V04-W001,P-V04,GEO_NE,2020-04-21,2020-10-20,182,1.076602129,1.7963922173076985,6.015282461577648,4.73125807,4.21889024426995,2.9348658526923015,stable,False,,inner_validation,
