outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V01-W005::C008::C009,P-V01-W005,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7904760529,47.43236074107129,52.741038867894204,63.29256325,5.308678126822912,15.860202508928708,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V01-W006::C008::C009,P-V01-W006,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7752739001,31.01532115178564,31.25478550010657,36.70666692,0.23946434832093288,5.691345768214365,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V01-W007::C008::C009,P-V01-W007,P-V01,GEO_SW,2020-04-21,2020-06-02,42,0.7486818542,40.99758191071459,55.69565594360695,65.90209901,14.698074032892364,24.904517099285414,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-D01-W003::C008::C010,P-D01-W003,P-D01,GEO_SW,2020-04-21,2020-10-20,182,1.208959984,5.514072283928614,6.725322801989016,-0.3749137848,1.2112505180604023,5.888986068728614,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-D01-W004::C008::C010,P-D01-W004,P-D01,GEO_SW,2020-04-21,2020-10-20,182,1.225655853,4.385185880769217,4.030933361783212,-0.6037189012,0.3542525189860042,4.988904781969216,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H01-W001::C008::C010,P-H01-W001,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7199526787,27.01447901579672,29.847671149373156,32.27517974,2.8331921335764356,5.260700724203279,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H01-W002::C008::C010,P-H01-W002,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7703333749,17.421162639807687,20.94745239524208,16.96194963,3.5262897554343944,0.4592130098076872,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H01-W003::C008::C010,P-H01-W003,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8100743858,21.248084606455983,32.12255922492218,33.06984126,10.874474618466195,11.821756653544014,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H01-W004::C008::C010,P-H01-W004,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8208576885,34.243405267582446,41.06817530653875,40.63940774,6.824770038956302,6.396002472417557,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H01-W005::C008::C010,P-H01-W005,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.8155698927,57.613321246153845,58.16149177339488,65.65305821,0.5481705272410338,8.039736963846153,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H01-W007::C008::C010,P-H01-W007,P-H01,GEO_SW,2020-04-21,2020-10-20,182,0.7398377345,31.765656835714303,38.10488613692479,40.07458254,6.339229301210487,8.308925704285699,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H02-W003::C008::C010,P-H02-W003,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285373112,25.55173283983519,27.215676777961093,27.73985603,1.6639439381259038,2.1881231901648093,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H02-W004::C008::C010,P-H02-W004,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.293303209,28.508523905769238,35.04571759172235,31.96327112,6.537193685953113,3.454747214230764,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H02-W005::C008::C010,P-H02-W005,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.285556811,9.27981987267857,13.393488883419266,6.196896042,4.113669010740697,3.0829238306785696,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H02-W006::C008::C010,P-H02-W006,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.270807858,25.77986839120881,32.09193608721558,26.65757263,6.312067696006768,0.8777042387911891,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H02-W007::C008::C010,P-H02-W007,P-H02,GEO_SW,2020-04-21,2020-10-20,182,1.223714721,40.56976023749998,34.678317476106,32.4737044,5.891442761393975,8.096055837499975,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H03-W003::C008::C010,P-H03-W003,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.189968247,53.35324733777468,62.685278605770236,62.91750465,9.332031267995553,9.564257312225315,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H03-W007::C008::C010,P-H03-W007,P-H03,GEO_SE,2020-04-21,2020-10-20,182,1.167141036,19.38810617719786,23.716836237757438,18.73630515,4.328730060559579,0.6518010271978589,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H04-W001::C008::C010,P-H04-W001,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.020891042,37.89757277431316,26.83543558963256,28.24991913,11.062137184680601,9.647653644313163,decelerating,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H04-W002::C008::C010,P-H04-W002,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.046146317,41.07801484409335,27.62851303472123,30.04061929,13.449501809372123,11.037395554093354,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H04-W003::C008::C010,P-H04-W003,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072187433,34.20617204381865,30.431328435593578,31.72658248,3.774843608225069,2.479589563818646,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H04-W004::C008::C010,P-H04-W004,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.0783805,29.72869671964282,30.246325658456065,28.04356198,0.517628938813246,1.6851347396428196,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H04-W005::C008::C010,P-H04-W005,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.072900642,36.992772062637385,29.638007557724663,31.02749982,7.354764504912723,5.965272242637386,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H04-W006::C008::C010,P-H04-W006,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.049694141,31.04002730398356,22.39299158988488,30.22205349,8.647035714098681,0.81797381398356,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H04-W007::C008::C010,P-H04-W007,P-H04,GEO_SW,2020-04-21,2020-10-20,182,1.011317998,44.69549760412089,44.92074793299295,48.46014377,0.22525032887206464,3.764646165879114,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H05-W001::C008::C010,P-H05-W001,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7474619294,32.17383695604358,35.71758772387611,39.67887718,3.5437507678325275,7.505040223956421,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H05-W002::C008::C010,P-H05-W002,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7810213598,47.961156111263485,52.59248429167472,57.54927698,4.631328180411238,9.588120868736517,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H05-W003::C008::C010,P-H05-W003,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7975427988,35.56657797939545,38.94488057546474,46.28419036,3.3783025960692896,10.71761238060455,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H05-W004::C008::C010,P-H05-W004,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.8006661374,17.067849531593453,16.725712788961424,21.47115971,0.34213674263202876,4.403310178406546,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H05-W006::C008::C010,P-H05-W006,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.757456961,16.87090552747266,14.40427613858629,15.41106662,2.4666293888863713,1.4598389074726619,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H05-W007::C008::C010,P-H05-W007,P-H05,GEO_NE,2020-04-21,2020-10-20,182,0.7139502471,31.65593693983513,27.020741149456295,32.10770408,4.635195790378834,0.4517671401648684,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H06-W001::C008::C010,P-H06-W001,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7500487935,-0.1722342395604067,6.748221963693929,2.163809541,6.920456203254336,2.3360437805604066,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H06-W002::C008::C010,P-H06-W002,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7825612681,-0.6408770822801867,6.250843815979003,2.119395147,6.89172089825919,2.760272229280187,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H06-W003::C008::C010,P-H06-W003,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7979754192,-2.3280760059065053,5.615570332678207,4.139120908,7.943646338584712,6.4671969139065055,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H06-W004::C008::C010,P-H06-W004,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.8005338282,-3.2571247017857057,4.922265542986384,5.080952652,8.17939024477209,8.338077353785705,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H06-W005::C008::C010,P-H06-W005,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7920199711,-1.201112985164866,3.0399851758871215,3.512902439,4.241098161051988,4.714015424164866,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-H06-W006::C008::C010,P-H06-W006,P-H06,GEO_NE,2020-04-21,2020-10-20,182,0.7540687562,0.0060240160714829,4.763366049893726,4.864238644,4.757342033822243,4.858214627928517,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V01-W001::C008::C010,P-V01-W001,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7530124719,32.690789931181335,34.78922063743059,32.92705074,2.0984307062492533,0.2362608088186633,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V01-W002::C008::C010,P-V01-W002,P-V01,GEO_SW,2020-04-21,2020-10-20,182,0.7786841031,35.95265706304945,36.05772706525835,34.75453469,0.1050700022088975,1.1981223730494506,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V02-W001::C008::C010,P-V02-W001,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7792268694,49.33799107211535,55.8820899254778,56.49859589,6.544098853362449,7.160604817884646,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V02-W002::C008::C010,P-V02-W002,P-V02,GEO_SW,2020-04-21,2020-10-20,182,0.7965459609,53.86677739862636,60.247999859406065,62.69744362,6.3812224607797035,8.83066622137364,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V02-W003::C008::C010,P-V02-W003,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8111508208,6.637013741620884,7.245244431450768,8.03757062,0.6082306898298837,1.400556878379116,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V02-W004::C008::C010,P-V02-W004,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8134612232,16.864636994587908,14.25918739828166,14.96051783,2.605449596306247,1.9041191645879074,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V02-W005::C008::C010,P-V02-W005,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.8117793396,53.1040105714286,56.30251814662357,60.34008026,3.1985075751949665,7.236069688571398,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V02-W006::C008::C010,P-V02-W006,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7982077467,26.03451928640111,27.453592118752127,29.34822361,1.4190728323510164,3.313704323598891,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V02-W007::C008::C010,P-V02-W007,P-V02,GEO_NW,2020-04-21,2020-10-20,182,0.7803607121,21.714765735576936,25.586335416135768,24.63200076,3.8715696805588315,2.9172350244230643,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V03-W001::C008::C010,P-V03-W001,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.6957996582,29.97704885851649,37.609016419512,35.24549441,7.631967560995513,5.268445551483509,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V03-W002::C008::C010,P-V03-W002,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7095771831,31.07697655590662,42.76222700239434,40.71000704,11.685250446487721,9.633030484093382,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V03-W003::C008::C010,P-V03-W003,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7183684918,32.019109429945416,37.66937745904601,37.67745217,5.6502680291005944,5.658342740054586,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V03-W004::C008::C010,P-V03-W004,P-V03,GEO_SW,2020-04-21,2020-10-20,182,0.7225603944,18.69244540796713,22.81965537762019,20.59392084,4.127209969653059,1.9014754320328677,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V03-W005::C008::C010,P-V03-W005,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7218260341,30.389472100137347,36.710885143018274,37.12432005,6.321413042880927,6.734847949862655,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V03-W006::C008::C010,P-V03-W006,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7171355273,30.302913469368107,33.44535750919046,38.27419395,3.142444039822351,7.97128048063189,stable,False,,inner_validation,
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,Z02_huber,42117,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,P-V03-W007::C008::C010,P-V03-W007,P-V03,GEO_NW,2020-04-21,2020-10-20,182,0.7098646323,-0.4653545892856884,3.505605601575791,1.589064608,3.9709601908614793,2.0544191972856884,stable,False,,inner_validation,
