outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42118,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W006::C018::C019,19.459231315490147,1.247626443026416,,,20.706857758516563,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42118,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W007::C018::C019,36.24945126525802,1.4106939575442323,,,37.66014522280226,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W001::C018::C019,16.24330274039435,1.1801169967130036,,,15.063185743681345,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W002::C018::C019,118.42091218004948,0.1641877976318824,,,118.2567243824176,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W003::C018::C019,69.99604054468747,2.054691148533649,,,67.94134939615383,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W005::C018::C019,35.21874041833562,5.649712736192679,,,29.56902768214294,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W006::C018::C019,19.16567498317036,5.5956272257528585,,,13.570047757417504,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W007::C018::C019,34.23841231183033,1.8436662722356445,,,36.082078584065975,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W001::C018::C019,26.00258985748233,1.9914051691660823,,,27.993995026648417,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W002::C018::C019,41.88978816007938,28.795945780305225,,,70.68573394038461,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W003::C018::C019,104.11569006729624,10.893342896989523,,,115.00903296428577,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W004::C018::C019,21.431515736034463,7.9579903669874525,,,29.38950610302192,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W006::C018::C019,15.13879568614598,5.568062072370582,,,20.706857758516563,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42119,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W007::C018::C019,37.44821427229436,0.2119309505078987,,,37.66014522280226,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W001::C018::C019,17.273050569636226,2.209864825954881,,,15.063185743681345,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W002::C018::C019,136.42437193985523,18.167647557437636,,,118.2567243824176,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W003::C018::C019,72.33349184020469,4.392142444050862,,,67.94134939615383,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W005::C018::C019,34.53922010675738,4.970192424614435,,,29.56902768214294,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W006::C018::C019,19.593103197062295,6.023055439644795,,,13.570047757417504,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W007::C018::C019,33.05559500442966,3.026483579636313,,,36.082078584065975,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W001::C018::C019,28.25643032055969,0.2624352939112739,,,27.993995026648417,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W002::C018::C019,39.97988740686606,30.705846533518542,,,70.68573394038461,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W003::C018::C019,105.00977823619552,9.99925472809025,,,115.00903296428577,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W004::C018::C019,29.49286665571337,0.1033605526914556,,,29.38950610302192,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W006::C018::C019,24.046702222592742,3.3398444640761795,,,20.706857758516563,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42120,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W007::C018::C019,36.6288381809928,1.0313070418094554,,,37.66014522280226,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W001::C018::C019,18.55113017215129,3.487944428469941,,,15.063185743681345,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W002::C018::C019,124.882614914248,6.625890531830393,,,118.2567243824176,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W003::C018::C019,71.43402886670542,3.492679470551593,,,67.94134939615383,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W005::C018::C019,35.97273898184916,6.40371129970622,,,29.56902768214294,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W006::C018::C019,18.45960176067349,4.889554003255983,,,13.570047757417504,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H01-W007::C018::C019,35.61618351737576,0.4658950666902157,,,36.082078584065975,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W001::C018::C019,24.05185849258181,3.9421365340666057,,,27.993995026648417,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W002::C018::C019,40.538220401213245,30.147513539171364,,,70.68573394038461,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W003::C018::C019,102.61884393957088,12.390189024714886,,,115.00903296428577,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W004::C018::C019,23.859451828765028,5.530054274256891,,,29.38950610302192,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W006::C018::C019,19.03481416448816,1.672043594028402,,,20.706857758516563,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C02_compact_lstm,42121,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H02-W007::C018::C019,37.80625870290695,0.1461134801046952,,,37.66014522280226,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-D01-W001::C018::C020,133.64807987042013,15.26849593493705,,,148.91657580535718,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-D01-W002::C018::C020,41.63734259733855,7.27014844873289,,,48.90749104607144,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-D01-W003::C018::C020,4.113269599763569,1.7851178645221797,,,5.898387464285749,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-D01-W004::C018::C020,3.9963945653902506,0.9667556638954472,,,4.963150229285698,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-D01-W005::C018::C020,39.99467093910968,4.810750926961696,,,44.80542186607138,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-D01-W006::C018::C020,97.65181636616566,31.37540863240568,,,129.02722499857134,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-D01-W007::C018::C020,25.714506543508342,4.672835990651187,,,21.041670552857155,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H03-W001::C018::C020,39.16963737980359,0.4713453298392522,,,39.64098270964284,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H03-W002::C018::C020,43.96097923229465,7.047363320151717,,,36.91361591214293,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H03-W003::C018::C020,38.45363717269903,3.3328348841276565,,,35.120802288571376,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H03-W004::C018::C020,43.57465118992032,5.407860092777447,,,38.16679109714287,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H03-W005::C018::C020,39.213423623508206,4.674419015651104,,,34.5390046078571,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H03-W006::C018::C020,45.509490948414864,8.398771352343402,,,37.11071959607146,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W001::C018::C020,16.75944060397088,5.844735011029108,,,22.60417561499999,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W002::C018::C020,69.63852171245077,12.063519070049196,,,81.70204078249996,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W003::C018::C020,25.839075168979537,6.778845407091826,,,32.61792057607136,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W004::C018::C020,13.28502006034774,3.591589253937961,,,16.8766093142857,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W005::C018::C020,22.014261401681097,7.333139015818912,,,29.34740041750001,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W006::C018::C020,43.90707667948497,30.465522268729305,,,74.37259894821428,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W007::C018::C020,24.638796365518026,4.077817475910536,,,28.71661384142856,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H05-W001::C018::C020,39.17180743365399,3.5196196127744277,,,42.691427046428416,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H05-W003::C018::C020,27.713300211692232,8.821530118834861,,,18.89177009285737,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H05-W006::C018::C020,31.885864702566117,13.183468038280154,,,18.70239666428596,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H05-W007::C018::C020,28.518226348202656,13.847256209274242,,,14.670970138928414,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H06-W001::C018::C020,4.0875069490834335,5.146508798726305,,,-1.0590018496428724,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H06-W002::C018::C020,4.292696225279979,5.528826410279944,,,-1.2361301849999646,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H06-W003::C018::C020,4.257120592387373,4.039671787744553,,,0.2174488046428203,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H06-W004::C018::C020,3.6460890272192295,0.4333364607906187,,,3.2127525664286107,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H06-W007::C018::C020,3.9343703863173545,1.7887217667816442,,,2.1456486195357103,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H07-W001::C018::C020,38.38101538853091,2.207482766745187,,,36.173532621785725,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H07-W002::C018::C020,32.713035271277946,3.052674913420784,,,29.66036035785716,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H07-W003::C018::C020,4.042126128245403,0.2912688253882352,,,3.750857302857168,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H07-W004::C018::C020,39.04709721233144,8.448382297688553,,,30.598714914642883,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,C02_compact_lstm,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H07-W005::C018::C020,3.5929840877373884,0.0826091067730954,,,3.510374980964293,inner_validation_within_outer_train
