model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,best_epoch,epochs_completed,early_stopping_metric,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_role,checkpoint_ranking_policy,retained_checkpoint_count,selected_checkpoint_epoch,resumed_from_recovery,status,rows,absolute_error_sum,mae,crps_sum,crps,nll_sum,nll,parameter_count,preprocessing_state_sha256,target_scaler_state_sha256,source_fit_id
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,2,979a33c73df5cdc829940664e90441e472ef9d27981b969989a13da8012655c4,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.0001}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,8f5d6e7e6eb55cd28910cd5f08f926cf63320d0f5652a7d284de7450f02d1c82,False,15,115,6.637697219848633,1.6104759000008926,0.0009538000449538231,1544.2265625,64.75537109375,work/gate_c1/checkpoints/inner/8f5d6e7e6eb55cd28910cd5f08f926cf63320d0f5652a7d284de7450f02d1c82/manifest.json,4a06d1dc4b086d0d878f338d0eb4c122645e3df8420d47d6aec0b1c9ce9a5501,inner,metric_ascending_then_epoch,5,15,False,COMPLETED,82,544.2911737240498,6.637697240537193,,,,,1345,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb,8f5d6e7e6eb55cd28910cd5f08f926cf63320d0f5652a7d284de7450f02d1c82
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,2,979a33c73df5cdc829940664e90441e472ef9d27981b969989a13da8012655c4,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.0001}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,75a2613b98cfe988fc2ba51659082d4e6d8eec55e3c376ceb58cad6a7d557500,False,21,121,6.109192848205566,1.7258741999976337,0.0010013999417424202,1544.2265625,64.75537109375,work/gate_c1/checkpoints/inner/75a2613b98cfe988fc2ba51659082d4e6d8eec55e3c376ceb58cad6a7d557500/manifest.json,154d50d31dd8804758bba221faf8f7b2f6d912072db1ab12482b1806eb2820a3,inner,metric_ascending_then_epoch,5,21,False,COMPLETED,82,500.9538194865989,6.10919292056828,,,,,1345,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af,75a2613b98cfe988fc2ba51659082d4e6d8eec55e3c376ceb58cad6a7d557500
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,2,979a33c73df5cdc829940664e90441e472ef9d27981b969989a13da8012655c4,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.0001}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,f25a893b47ce1eed5d9ab2c0e8ec459ca9d1aa0fa4a6db115a766330fa6e7909,False,16,116,8.418118476867676,1.6700786999426782,0.0009911999804899096,1544.24609375,64.75537109375,work/gate_c1/checkpoints/inner/f25a893b47ce1eed5d9ab2c0e8ec459ca9d1aa0fa4a6db115a766330fa6e7909/manifest.json,b76dc4180436879171e069c88d09dc215a4d9c6920394f540cbb67bbe48365da,inner,metric_ascending_then_epoch,5,16,False,COMPLETED,82,690.2857573468256,8.418118992034458,,,,,1345,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954,f25a893b47ce1eed5d9ab2c0e8ec459ca9d1aa0fa4a6db115a766330fa6e7909
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,2,979a33c73df5cdc829940664e90441e472ef9d27981b969989a13da8012655c4,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.0001}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,6c537c79df850b2aa9c7c32a486e0eb95d4b47353ce5aab47174bd08af62ba4b,False,8,108,4.508492946624756,2.1380584000144154,0.0010203999700024724,1544.234375,64.6611328125,work/gate_c1/checkpoints/inner/6c537c79df850b2aa9c7c32a486e0eb95d4b47353ce5aab47174bd08af62ba4b/manifest.json,0ad3c6ae0846c2bdcb54bff079949f8f303c2d06685c15c0ee4ca869b9e2ce60,inner,metric_ascending_then_epoch,5,8,False,COMPLETED,14,63.11889422124344,4.508492444374531,,,,,1345,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2,6c537c79df850b2aa9c7c32a486e0eb95d4b47353ce5aab47174bd08af62ba4b
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,2,979a33c73df5cdc829940664e90441e472ef9d27981b969989a13da8012655c4,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.0001}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,7e35e457396b46a9ecbd97eec4deed1cd57f0e917fd06f448c15a24e4589e690,False,12,112,6.604924201965332,2.1711810000706464,0.0009665000252425671,1544.25390625,64.6611328125,work/gate_c1/checkpoints/inner/7e35e457396b46a9ecbd97eec4deed1cd57f0e917fd06f448c15a24e4589e690/manifest.json,03426498307f886df32ebf6f8481fb886ad503d110ff9002a30a5e120f4b6fbc,inner,metric_ascending_then_epoch,5,12,False,COMPLETED,14,92.46892687573221,6.604923348266587,,,,,1345,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495,7e35e457396b46a9ecbd97eec4deed1cd57f0e917fd06f448c15a24e4589e690
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,2,979a33c73df5cdc829940664e90441e472ef9d27981b969989a13da8012655c4,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.0001}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,c897cdeeecfe6879b297190c2dc4b7dfb5f62d50d7847cef83749639f50eaa08,False,39,139,5.612617015838623,2.675864199991338,0.000992199988104403,1544.26171875,64.6611328125,work/gate_c1/checkpoints/inner/c897cdeeecfe6879b297190c2dc4b7dfb5f62d50d7847cef83749639f50eaa08/manifest.json,df58785a710e2f4475e54797d2a40b86c21f78a5142ec2df589fa38d9f14f1e6,inner,metric_ascending_then_epoch,5,39,False,COMPLETED,14,78.57663503256936,5.612616788040668,,,,,1345,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2,c897cdeeecfe6879b297190c2dc4b7dfb5f62d50d7847cef83749639f50eaa08
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,2,979a33c73df5cdc829940664e90441e472ef9d27981b969989a13da8012655c4,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.0001}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,b67187c147ef05037911183a14fd1b6f83a29f12fae42c1df357080cd4ac95b4,False,20,120,3.9878506660461426,2.3260353000368923,0.0009486000053584576,1544.2734375,64.6611328125,work/gate_c1/checkpoints/inner/b67187c147ef05037911183a14fd1b6f83a29f12fae42c1df357080cd4ac95b4/manifest.json,5460894f2c577b1bac247ffdee2505d3794dd68323188ee5b961958f19347aff,inner,metric_ascending_then_epoch,5,20,False,COMPLETED,14,55.82990336304585,3.987850240217561,,,,,1345,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3,b67187c147ef05037911183a14fd1b6f83a29f12fae42c1df357080cd4ac95b4
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,2,979a33c73df5cdc829940664e90441e472ef9d27981b969989a13da8012655c4,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.0001}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,f995eabf787400b400f6f01c67b518d5b610f976738d4965bf03409ec2119394,False,91,191,4.195380687713623,3.7212285000132397,0.0009823000291362405,1544.28125,64.6611328125,work/gate_c1/checkpoints/inner/f995eabf787400b400f6f01c67b518d5b610f976738d4965bf03409ec2119394/manifest.json,ab094eb5c899bb2ad604e5bd61a2e9261b2c40dde5e3043c9617b4087981378f,inner,metric_ascending_then_epoch,5,91,False,COMPLETED,14,58.735329985472305,4.195380713248022,,,,,1345,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed,f995eabf787400b400f6f01c67b518d5b610f976738d4965bf03409ec2119394
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,3,cfc6bf8fb46aea2c037b83732b1a2a41bbd51196c4345807273180bba0664d82,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.01}",42117,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,da28fb2c5b87ab78534105fa7e8bf62602dfe16d1ab92af0c833136f2aa640a7,False,77,177,11.269179344177246,2.4728311999933794,0.0011344000231474638,1544.2890625,64.59521484375,work/gate_c1/checkpoints/inner/da28fb2c5b87ab78534105fa7e8bf62602dfe16d1ab92af0c833136f2aa640a7/manifest.json,7e88b9d5fe17d8393c56202a9ba77e518c7ca4be7666a2c61aa0aa12c77d3921,inner,metric_ascending_then_epoch,5,77,False,COMPLETED,15,169.03767977544373,11.269178651696249,,,,,1345,1979f1daca90b9c960481d4bf1ad820ff1ee1307e6c0230d3ec212939c407bde,5b0e024b14efc32c0d5f4749c88e5e1c22735804f800a26a2d86b72bbc55afcd,da28fb2c5b87ab78534105fa7e8bf62602dfe16d1ab92af0c833136f2aa640a7
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,3,cfc6bf8fb46aea2c037b83732b1a2a41bbd51196c4345807273180bba0664d82,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.01}",42118,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,9df95caeb53a699ba91cf16533a9f4983c660d59f868293b4b039d75d6a05e59,False,344,444,8.854708671569824,6.183101900038309,0.0009385000448673964,1544.30078125,64.59521484375,work/gate_c1/checkpoints/inner/9df95caeb53a699ba91cf16533a9f4983c660d59f868293b4b039d75d6a05e59/manifest.json,aad03fa11daebad219be7bb667ca66760bd7739970bd506ea67a388d41828a3f,inner,metric_ascending_then_epoch,5,344,False,COMPLETED,15,132.8206143441509,8.854707622943392,,,,,1345,4781141a2bc1936e5c543882cfc25d4b5d53930ca82ee72920218ea99a9b5af8,8cf8d0740a2cd6f375083a499edaa6535d554654bd375e7b70b34053c6ba43ce,9df95caeb53a699ba91cf16533a9f4983c660d59f868293b4b039d75d6a05e59
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,3,cfc6bf8fb46aea2c037b83732b1a2a41bbd51196c4345807273180bba0664d82,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.01}",42119,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,322609d39c93e085f73163c4f95e615ec6b9bdf56ad0a364f75efa9b2c17e577,False,6,106,11.354669570922852,1.5211619000183418,0.0013250000774860382,1544.34375,64.59521484375,work/gate_c1/checkpoints/inner/322609d39c93e085f73163c4f95e615ec6b9bdf56ad0a364f75efa9b2c17e577/manifest.json,c025f63adf6792bc9251f9cd4496cfd55a9cdd59a26a0ec1532f27359bca06c7,inner,metric_ascending_then_epoch,5,6,False,COMPLETED,15,170.3200275775443,11.35466850516962,,,,,1345,3f7ab95da1ad37ab3b26a57dc6a3fe49db716d5cb2632d6a8e4729bcd36b748d,721be9597ecbbf2c280c414d127e9af4b5bd6011722a9a31894929e3d8724de3,322609d39c93e085f73163c4f95e615ec6b9bdf56ad0a364f75efa9b2c17e577
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,3,cfc6bf8fb46aea2c037b83732b1a2a41bbd51196c4345807273180bba0664d82,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.01}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,10f6e21c67414c6797ed51a1e2f2ca9283e43dcc7ffdf8c2ed45457d12adb74d,False,7,107,9.369771003723145,1.5556141000706702,0.001384400064125657,1544.3515625,64.59521484375,work/gate_c1/checkpoints/inner/10f6e21c67414c6797ed51a1e2f2ca9283e43dcc7ffdf8c2ed45457d12adb74d/manifest.json,ac63f2b4d838c42f3ed9e60647816d0aa9274122ff901cf732b888df149e57e2,inner,metric_ascending_then_epoch,5,7,False,COMPLETED,15,140.54654189802022,9.369769459868015,,,,,1345,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,10f6e21c67414c6797ed51a1e2f2ca9283e43dcc7ffdf8c2ed45457d12adb74d
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,3,cfc6bf8fb46aea2c037b83732b1a2a41bbd51196c4345807273180bba0664d82,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.01}",42121,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,746c32d487f726ed7e985a06b87c00bfe2549391bdd87e49dc3cf3b8f2b0946c,False,8,108,9.925585746765137,1.5776638999814168,0.000952300033532083,1544.37109375,64.59521484375,work/gate_c1/checkpoints/inner/746c32d487f726ed7e985a06b87c00bfe2549391bdd87e49dc3cf3b8f2b0946c/manifest.json,cd8bf51616043d1ab8a9a933bb598640fcaf6fc102b14b18daedf8240599a9a2,inner,metric_ascending_then_epoch,5,8,False,COMPLETED,15,148.88378416762276,9.925585611174851,,,,,1345,44a94ccc6609f1868016757474fb73a205a791131b538b989b2a4d5349f9fd5a,ce0e407ac5a9158edc438052588be408a768d96a0bed8ddc2d8f996899ac8f84,746c32d487f726ed7e985a06b87c00bfe2549391bdd87e49dc3cf3b8f2b0946c
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,3,cfc6bf8fb46aea2c037b83732b1a2a41bbd51196c4345807273180bba0664d82,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.01}",42117,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,05c9da7b3412d8f8dfbd76e837597b73cd0ac1e81a6a8e4f4328a9f0822a66f2,False,16,116,5.685166358947754,1.6986484000226483,0.000999000039882958,1544.375,64.75537109375,work/gate_c1/checkpoints/inner/05c9da7b3412d8f8dfbd76e837597b73cd0ac1e81a6a8e4f4328a9f0822a66f2/manifest.json,67969170274712e2cf21c7eb5b13eb92d1f7366acebd8a9051f5380a5d550011,inner,metric_ascending_then_epoch,5,16,False,COMPLETED,82,466.1836119063706,5.685165998858178,,,,,1345,e2274b6043f4bd86775f77873d98394c99255cefecf06c111f14019f2b3af77e,7b76b6adfab214b940d6adf25de29ac8a6e0646ba9b6cdb150f825291e07b385,05c9da7b3412d8f8dfbd76e837597b73cd0ac1e81a6a8e4f4328a9f0822a66f2
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,3,cfc6bf8fb46aea2c037b83732b1a2a41bbd51196c4345807273180bba0664d82,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.01}",42118,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,c933b95383aad6feabd6bea93e4cdd55abfc183591cb132b5a90b1bae305c0f5,False,14,114,6.701496601104736,1.6640175000065938,0.0009954000124707818,1544.3984375,64.75537109375,work/gate_c1/checkpoints/inner/c933b95383aad6feabd6bea93e4cdd55abfc183591cb132b5a90b1bae305c0f5/manifest.json,853cdd5e1ebe95124741f29ba5956c0aabc747207bf7d067599f8d2f900a1ff1,inner,metric_ascending_then_epoch,5,14,False,COMPLETED,82,549.5227173062798,6.701496552515607,,,,,1345,6ce6b81e95909e0b1035722b2666df0a79bcc8f0e71c0e8ab1173f8c311ddca4,49b133841e8019cb12384aac9836aa196b9a37f2a67843e79f2716c0eb2cdda7,c933b95383aad6feabd6bea93e4cdd55abfc183591cb132b5a90b1bae305c0f5
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,3,cfc6bf8fb46aea2c037b83732b1a2a41bbd51196c4345807273180bba0664d82,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.01}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,c4b5c73e117eafc4450e97bdca722d9e7f8a9b8decdd79de3b658c2c670153c2,False,15,115,6.634425163269043,1.6642228999407962,0.001082399976439774,1544.3984375,64.75537109375,work/gate_c1/checkpoints/inner/c4b5c73e117eafc4450e97bdca722d9e7f8a9b8decdd79de3b658c2c670153c2/manifest.json,23e7efecf0b10994d2ec218f74ce6ac354a5700fdcd2a16a528597fd75ba941e,inner,metric_ascending_then_epoch,5,15,False,COMPLETED,82,544.0229377737041,6.634426070411026,,,,,1345,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb,c4b5c73e117eafc4450e97bdca722d9e7f8a9b8decdd79de3b658c2c670153c2
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,3,cfc6bf8fb46aea2c037b83732b1a2a41bbd51196c4345807273180bba0664d82,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":3,""weight_decay"":0.01}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,310bf743494926177395044812986d1fe66962c8fe5dc973921092bcbe1ce21c,False,21,121,6.111751079559326,1.747335399966687,0.0024187000235542655,1544.46484375,64.75537109375,work/gate_c1/checkpoints/inner/310bf743494926177395044812986d1fe66962c8fe5dc973921092bcbe1ce21c/manifest.json,22e903eb51dd5e532ef2bbb5d4cfa9e5dc5449f031ed808985cec92d74df9057,inner,metric_ascending_then_epoch,5,21,False,COMPLETED,82,501.1635799122722,6.1117509745399055,,,,,1345,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af,310bf743494926177395044812986d1fe66962c8fe5dc973921092bcbe1ce21c
