model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,best_epoch,epochs_completed,early_stopping_metric,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_role,checkpoint_ranking_policy,retained_checkpoint_count,selected_checkpoint_epoch,resumed_from_recovery,status,rows,absolute_error_sum,mae,crps_sum,crps,nll_sum,nll,parameter_count,preprocessing_state_sha256,target_scaler_state_sha256,source_fit_id
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,4,59b60d393107520ed24b14d33c8003817da316e6b4abb39bd7d8ae54931c5e1e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42119,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,c4be555daf26a868556d4ad3a7ce49b739317cf61a5668139eed7bdbd86ca9e8,False,326,426,5.265075206756592,19.291256499942392,0.000947399996221,1567.23828125,64.95751953125,work/gate_c1/checkpoints/inner/c4be555daf26a868556d4ad3a7ce49b739317cf61a5668139eed7bdbd86ca9e8/manifest.json,3dc083217696adaf06522f9934d93d418099eab272f44b2852ed3ca1dbeec42e,inner,metric_ascending_then_epoch,5,326,False,COMPLETED,12,63.18090134510228,5.265075112091856,,,,,961,f26db5fdcfda6102aeb37851e09cf5ad970a09ec269fc35e43a0cfe9d7baee17,af4b8f15157244d4f229c933efff9d2edf13c508bab223e1bf380bd1335c00d1,c4be555daf26a868556d4ad3a7ce49b739317cf61a5668139eed7bdbd86ca9e8
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,4,59b60d393107520ed24b14d33c8003817da316e6b4abb39bd7d8ae54931c5e1e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42120,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,69bf28cdb868aa62a2af36de1b4954f1005f1d76d5bdafaca836e8fd4d454d21,False,167,267,5.932043075561523,12.104072300018744,0.0009553000563755,1567.23828125,64.95751953125,work/gate_c1/checkpoints/inner/69bf28cdb868aa62a2af36de1b4954f1005f1d76d5bdafaca836e8fd4d454d21/manifest.json,5e49ffef24fa456198f0c9943bae409f3141177c4526a0a2fb39589b9bace911,inner,metric_ascending_then_epoch,5,167,False,COMPLETED,12,71.18451352977422,5.932042794147852,,,,,961,dd85829f0e5fedbad309093714f49e7b2eb307dcbf4154ec9490bcb509154ee4,8853e256146b1ff1b6e940e4e6d30afb07f9ee149ff52da7700ae8b55d3ed09b,69bf28cdb868aa62a2af36de1b4954f1005f1d76d5bdafaca836e8fd4d454d21
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,4,59b60d393107520ed24b14d33c8003817da316e6b4abb39bd7d8ae54931c5e1e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42121,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,81cd21a17a81bb68727a817251eea8db5998f4c50a3d59e3ef4819859657f282,False,116,216,7.062102317810059,9.687089600018226,0.0009407999459654,1567.3203125,64.95751953125,work/gate_c1/checkpoints/inner/81cd21a17a81bb68727a817251eea8db5998f4c50a3d59e3ef4819859657f282/manifest.json,c97cfa2cbb110066773e78b7d029bef29c5443f107e3acc149e40a578bc359b5,inner,metric_ascending_then_epoch,5,116,False,COMPLETED,12,84.74522442318747,7.062102035265622,,,,,961,6fe34f91372d97e95a3e8c30a7638d92ce70c886c18e2b6e31d068bdfb32f20e,35a526cb4299cc3d2d450c71527aeeb7dac15c44f95b5de690f5faea4494e46e,81cd21a17a81bb68727a817251eea8db5998f4c50a3d59e3ef4819859657f282
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,0c5a778997e74c45dfdeb80dea837f7cdccd1c89c181ea6af251d1ff926ce1c9,True,413,513,11.444662094116213,19.43398680002429,0.0017681000754237,1565.09765625,64.88623046875,work/gate_c1/checkpoints/inner/0c5a778997e74c45dfdeb80dea837f7cdccd1c89c181ea6af251d1ff926ce1c9/manifest.json,cfe0e399a93cd63b1b64d9688a07aa02638bd5806a8e3eae7ef3c50cdf2b6223,inner,metric_ascending_then_epoch,5,413,False,COMPLETED,13,148.78059986140795,11.444661527800612,,,,,961,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e,0c5a778997e74c45dfdeb80dea837f7cdccd1c89c181ea6af251d1ff926ce1c9
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,719ab6b0a77b72336e4a2f4f5c077bf257f55509d11da1cc0dc06d207168f181,True,195,295,11.363178253173828,11.241579500027,0.0009519000304862,1565.046875,64.88623046875,work/gate_c1/checkpoints/inner/719ab6b0a77b72336e4a2f4f5c077bf257f55509d11da1cc0dc06d207168f181/manifest.json,8287527af2bcab04252b1f9ec9abaea25f5550199af725739697e7dde144ed91,inner,metric_ascending_then_epoch,5,195,False,COMPLETED,13,147.72131785849348,11.36317829680719,,,,,961,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c,719ab6b0a77b72336e4a2f4f5c077bf257f55509d11da1cc0dc06d207168f181
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,f30494ae2eadeb8f959f50b67337bfc82f3cad1a0e0b99c247854f068c5c741d,True,217,317,12.61931037902832,11.856379800010473,0.0009420999558642,1565.046875,64.88623046875,work/gate_c1/checkpoints/inner/f30494ae2eadeb8f959f50b67337bfc82f3cad1a0e0b99c247854f068c5c741d/manifest.json,916261c1d5b4381a3a1c346654783def8041aa13262f0739c9c7bd9a4abef2a2,inner,metric_ascending_then_epoch,5,217,False,COMPLETED,13,164.05104010349245,12.619310777191725,,,,,961,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e,f30494ae2eadeb8f959f50b67337bfc82f3cad1a0e0b99c247854f068c5c741d
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,e7b688a671843b5ebb1818d277185a2d640f4695672258d491365b71fb1683d0,True,128,228,11.774908065795898,8.436841799994,0.0012271999148651,1565.328125,64.88623046875,work/gate_c1/checkpoints/inner/e7b688a671843b5ebb1818d277185a2d640f4695672258d491365b71fb1683d0/manifest.json,2bc81f95ecf6479dff12271eb61c96731ee8ebcd2574254df57174f3332283ac,inner,metric_ascending_then_epoch,5,128,False,COMPLETED,13,153.07380633442335,11.774908179571026,,,,,961,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e,e7b688a671843b5ebb1818d277185a2d640f4695672258d491365b71fb1683d0
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,3e1a0ab67c373b06760d018a3ea469226f6da2c8e97c4ac2e46c9b975a796fc6,True,8,108,12.849258422851562,4.118478300049901,0.0009583999635651,1565.328125,64.88623046875,work/gate_c1/checkpoints/inner/3e1a0ab67c373b06760d018a3ea469226f6da2c8e97c4ac2e46c9b975a796fc6/manifest.json,fda71bcd238ad76c0a0830ff439daf878e83daeb1f1e497ec2d7db7e4e70ab49,inner,metric_ascending_then_epoch,5,8,False,COMPLETED,13,167.0403352830459,12.8492565602343,,,,,961,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5,3e1a0ab67c373b06760d018a3ea469226f6da2c8e97c4ac2e46c9b975a796fc6
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42117,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,195c1b15cc57df178d2b8e19574121be26de04580ce9b5db6375ecbc80b9b7b1,True,204,304,5.823293685913086,12.157925399951637,0.0009089999366551,1564.03515625,65.04248046875,work/gate_c1/checkpoints/inner/195c1b15cc57df178d2b8e19574121be26de04580ce9b5db6375ecbc80b9b7b1/manifest.json,fc67614da1ef64f90eff34ebc6f109ce6f8068ef5fd00ab66bad801b4c24d6ea,inner,metric_ascending_then_epoch,5,204,False,COMPLETED,90,524.0963937933146,5.823293264370163,,,,,961,eef4708237f5e3b7d5a7865a6e774b4c3631a87a068207ffcd578d8cc2e0c73a,221731cc2155860a1ff11fb5a90f5b750a62bdf4cee80f34df24993728eb4c66,195c1b15cc57df178d2b8e19574121be26de04580ce9b5db6375ecbc80b9b7b1
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42118,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,c49eec6f71915caa65c5d3a34859684ab9e43420bb34f3f1d32814aa065421e0,True,107,207,6.014495372772217,8.266885400051251,0.0009556000586599,1564.98046875,65.04248046875,work/gate_c1/checkpoints/inner/c49eec6f71915caa65c5d3a34859684ab9e43420bb34f3f1d32814aa065421e0/manifest.json,561444bb5fc6d98a1ecc8a76f91697bfdae56dbc92c24a1afbbc88438a4e3a72,inner,metric_ascending_then_epoch,5,107,False,COMPLETED,90,541.3045770639446,6.014495300710496,,,,,961,bc37183f1c7fb985dde19dcb956ddc66d1f016d4ec7a50c3f55f2b97da75ab6a,bfd9db98d8da197707b8282686abd70f6f1663f434e1332b690e2002ff5da041,c49eec6f71915caa65c5d3a34859684ab9e43420bb34f3f1d32814aa065421e0
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42119,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,4d43c2492e9de396aa836c61182727e22c247dfd68e659f025c32bee11714ed8,True,105,205,5.731266021728516,8.191218200023286,0.0011629000073298,1565.04296875,65.04248046875,work/gate_c1/checkpoints/inner/4d43c2492e9de396aa836c61182727e22c247dfd68e659f025c32bee11714ed8/manifest.json,a573ac40868bf55372def477d989bc3fd6eaede942aba75150a28163d01ac427,inner,metric_ascending_then_epoch,5,105,False,COMPLETED,90,515.8139303764526,5.731265893071695,,,,,961,04763560c4651e7ac733020f77b4c2d739248180cc8acf95ddf14b318a323c0b,4cc52cd595dcb94cba9f0bb74bbbf9b647a8b0ba1cde90e7a241aa544315a6c6,4d43c2492e9de396aa836c61182727e22c247dfd68e659f025c32bee11714ed8
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42120,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,b4055c067b8bcd6354e127d903fcf8c6c910a2fff582cf700045959ba9463c0e,True,218,318,6.109302520751953,12.605418300023302,0.0009826000314205,1565.046875,65.04248046875,work/gate_c1/checkpoints/inner/b4055c067b8bcd6354e127d903fcf8c6c910a2fff582cf700045959ba9463c0e/manifest.json,5d9eebea1cb4849d139d8b756545f5cbe85289b102f1afce366bdcb5edf506f5,inner,metric_ascending_then_epoch,5,218,False,COMPLETED,90,549.8371781086925,6.109301978985472,,,,,961,7140fc37e61d6d87a4c56f71e39823146cefa3aab4c365159765987530472914,0101bdcaeeb5907a6beaa44d9c1483a4d82108b6e32c1adf8ede40581839fe2a,b4055c067b8bcd6354e127d903fcf8c6c910a2fff582cf700045959ba9463c0e
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42121,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,d2610dbc239ac888dbd4bb60aa6ee551fad76c6e47d29b67f2713c7a1624552c,True,157,257,6.093732833862305,10.088656999985687,0.0011218999279662,1565.046875,65.04248046875,work/gate_c1/checkpoints/inner/d2610dbc239ac888dbd4bb60aa6ee551fad76c6e47d29b67f2713c7a1624552c/manifest.json,e496a19730d3fc492466062be44a4707424618ee9f02bba71b7fbc09b0937b08,inner,metric_ascending_then_epoch,5,157,False,COMPLETED,90,548.4359702285286,6.093733002539207,,,,,961,028a5476e98512b72876f4796914a2fd42b4999db16ea48b0a71dcf47b7e0b86,690d1f2486cb372413f117e6b7b4747f7bf1a940b20e70322409c15c6b91bd89,d2610dbc239ac888dbd4bb60aa6ee551fad76c6e47d29b67f2713c7a1624552c
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42117,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,456a4f8692c1b73020d1870419404dbcc9c0dcc11cf2c6f0915d79c7c1bee47d,False,191,291,5.864693641662598,13.19000820000656,0.0009169999975711,1567.35546875,64.95751953125,work/gate_c1/checkpoints/inner/456a4f8692c1b73020d1870419404dbcc9c0dcc11cf2c6f0915d79c7c1bee47d/manifest.json,f690b8440e65625c325730f4cc979deaa6e6a9d0b8e0e360fff40ad23b734b95,inner,metric_ascending_then_epoch,5,191,False,COMPLETED,12,70.37631725997224,5.864693104997687,,,,,961,07ec3afe91aeed87fb9382c84d666b6caec5d9c787d9d91830251cfd44750b21,16588fcb0a762f5e49da1335efd3f10ceb74c0760dc3a5c40d47e8ef32bf3c8f,456a4f8692c1b73020d1870419404dbcc9c0dcc11cf2c6f0915d79c7c1bee47d
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42118,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,12191a6ae700ae375b4fb0d7cc8ee1cad9a6ec03055c520f94d12b8a685d0199,False,275,375,6.171830177307129,16.876071899896488,0.0011275000870227,1567.453125,64.95751953125,work/gate_c1/checkpoints/inner/12191a6ae700ae375b4fb0d7cc8ee1cad9a6ec03055c520f94d12b8a685d0199/manifest.json,a49d64b24fdb9b79b523c25c6bbd1a63d28c834df099bbbac5d453c6123ec86c,inner,metric_ascending_then_epoch,5,275,False,COMPLETED,12,74.06195307186113,6.171829422655094,,,,,961,aaa89eb863670146c57612bf68e3f5170a5330fafc76df9d5d8f79773bb176c9,8a31e24f4bc78b6c159375784d2a08fab863a6ea5c6205fcd8f1f9794cebedef,12191a6ae700ae375b4fb0d7cc8ee1cad9a6ec03055c520f94d12b8a685d0199
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42119,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,fb8242deedd2da5cee90a6da97bd3d6dfaa0cf49f23bcac979b51d8eb9e38ee9,False,313,413,5.407417297363281,18.807464399957095,0.0017737000016495,1567.78125,64.95751953125,work/gate_c1/checkpoints/inner/fb8242deedd2da5cee90a6da97bd3d6dfaa0cf49f23bcac979b51d8eb9e38ee9/manifest.json,764ccc3b6a4ef86bdb2774960bdec243df2fe2e2e572e4da4864e71a041a560c,inner,metric_ascending_then_epoch,5,313,False,COMPLETED,12,64.88900036860439,5.407416697383699,,,,,961,f26db5fdcfda6102aeb37851e09cf5ad970a09ec269fc35e43a0cfe9d7baee17,af4b8f15157244d4f229c933efff9d2edf13c508bab223e1bf380bd1335c00d1,fb8242deedd2da5cee90a6da97bd3d6dfaa0cf49f23bcac979b51d8eb9e38ee9
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,5,92e2c7c1f70c24b6008eb72e90fb8244c710cd38d8231ad3761d9525f572c08e,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42120,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,bee984fbb3de634d02479d60542e7b3fb6252d69a4f4339eb40bb7c448dc306d,False,172,272,5.886011600494385,12.296962199965492,0.0009400999406352,1567.78515625,64.95751953125,work/gate_c1/checkpoints/inner/bee984fbb3de634d02479d60542e7b3fb6252d69a4f4339eb40bb7c448dc306d/manifest.json,eb77bac1dda2d6b1b5c4c90f89936c05d2788bbac0f92e3b8eadbfea8db314a2,inner,metric_ascending_then_epoch,5,172,False,COMPLETED,12,70.63214268546308,5.886011890455257,,,,,961,dd85829f0e5fedbad309093714f49e7b2eb307dcbf4154ec9490bcb509154ee4,8853e256146b1ff1b6e940e4e6d30afb07f9ee149ff52da7700ae8b55d3ed09b,bee984fbb3de634d02479d60542e7b3fb6252d69a4f4339eb40bb7c448dc306d
