outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V02-W004::C012::C014,16.55856422280271,0.6108286000990653,,,17.169392822901774,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V02-W005::C012::C014,47.55504210968232,3.480841177539446,,,44.07420093214287,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V02-W006::C012::C014,25.903767260033355,1.1993551841404546,,,24.7044120758929,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V02-W007::C012::C014,22.020807371325027,0.4683087346286179,,,21.55249863669641,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V03-W001::C012::C014,28.706203235372826,3.201310781354934,,,25.50489245401789,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V03-W002::C012::C014,32.174941565186046,5.404450829456842,,,37.57939239464289,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V03-W003::C012::C014,32.85753615784147,8.254949489479586,,,41.11248564732106,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V03-W004::C012::C014,23.59592323832631,0.6980854927903799,,,22.89783774553593,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V03-W005::C012::C014,31.05441600932821,2.975622333082565,,,34.030038342410776,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V03-W006::C012::C014,33.298072516044975,2.886544921455034,,,36.18461743750001,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V03-W007::C012::C014,4.909963993811008,1.966240985206901,,,6.876204979017909,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V04-W001::C012::C014,5.047687466069,6.515049338390463,,,-1.4673618723214628,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V04-W003::C012::C014,3.203154548523361,4.260178917273322,,,-1.0570243687499608,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V04-W004::C012::C014,5.100754498424372,5.006569785477913,,,0.0941847129464594,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V04-W006::C012::C014,3.71063220960832,2.981660606929755,,,0.7289716026785651,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V04-W007::C012::C014,31.88113045837811,4.794791493853978,,,36.67592195223209,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V05-W001::C012::C014,22.95756738535724,0.9636451219643368,,,21.993922263392903,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V05-W002::C012::C014,29.46582674946213,1.776926486069442,,,27.68890026339269,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V05-W003::C012::C014,27.3970848767016,7.366999217048384,,,34.764084093749986,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V05-W004::C012::C014,31.41649621009664,3.732226571153099,,,35.14872278124974,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V05-W006::C012::C014,22.346757466028837,1.2484577571855375,,,23.59521522321437,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V05-W007::C012::C014,32.80148453863228,0.4803215685105968,,,33.28180610714288,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W001::C013::C014,28.75369329735842,1.2434869571058975,,,29.99718025446432,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W002::C013::C014,30.34576498828364,2.732915049439612,,,33.07868003772325,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W003::C013::C014,29.311517351214963,6.994042079365404,,,36.30555943058037,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W004::C013::C014,18.58908454816063,6.384317085991132,,,24.973401634151763,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W005::C013::C014,31.547906014087992,3.3229628305548005,,,34.87086884464279,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W006::C013::C014,27.5954691318818,2.6328912183413635,,,30.22836035022316,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-H04-W007::C013::C014,33.235736659309346,4.830625189128121,,,38.06636184843747,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V06-W001::C013::C014,0.818642519196505,0.0016318556110136,,,0.8170106635854913,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V06-W002::C013::C014,19.56167199632928,0.7353037675100502,,,20.29697576383933,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V06-W004::C013::C014,20.211453172442297,2.0349887005488227,,,22.24644187299112,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V06-W005::C013::C014,36.46982493667555,5.375817143458363,,,41.84564208013391,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V06-W006::C013::C014,16.587157271200052,3.986437971210737,,,20.57359524241079,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42117,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-V06-W007::C013::C014,17.351020670662137,1.003073119322849,,,16.34794755133929,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42118,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-D01-W001::C012::C014,46.26392111334094,59.89612531165906,,,106.160046425,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42118,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-D01-W002::C012::C014,48.15142538996064,1.4229222703177768,,,46.72850311964286,inner_validation_within_outer_train
rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,C01_compact_gru,42118,ca8badea415f8a84ff63f398a683bd5583be43526ddb0a174409c4b86bb1432d,P-D01-W003::C012::C014,3.4865174327620743,2.0080241944700763,,,5.494541627232151,inner_validation_within_outer_train
